id,[x],[y],[y_pred],[y_pred_init]
46144,64.322855964543,2.497126674418,0,0,0.050509330914
46145,64.323668000644,0.977789364415,0,0,-0.049154350048
46146,64.328422289026,4.203773931330,1,1,0.943519056584
46148,64.337671674645,14.201182414818,1,1,0.907103566729
46149,64.343683622955,1.886210842711,0,0,-0.019946589791
46150,64.344384212391,8.209369914499,1,1,1.031549105325
46151,64.345167880484,18.678401219520,1,1,0.983500096527
46152,64.357589327173,12.165932943023,1,1,0.869442420242
46153,64.358760883443,0.266401762483,0,0,-0.034262914400
46154,64.361248280902,15.669790059567,1,1,0.943376795136
46155,64.368081372426,4.308655073590,1,1,1.031352824515
46157,64.371317548415,4.965116493359,1,1,0.965249761763
46158,64.375076054935,6.289797160829,1,1,1.014019747984
46159,64.381848084384,5.870500313940,1,1,1.050373606807
46161,64.383005639804,17.533801500074,1,1,0.932631738116
46162,64.392518447590,0.928884243790,0,0,0.050591432864
46163,64.392553291622,12.317900678764,1,1,0.955419712695
46164,64.393193721938,3.918504411641,1,1,0.944365576031
46166,64.408334731751,3.449531254288,1,0,0.456061866940
46167,64.408509219821,8.046009430538,1,1,1.047484600742
46168,64.421264396959,10.064501261507,1,1,0.868491603323
46169,64.423002447701,4.460287779421,1,1,1.095446997299
46170,64.426263884927,2.474536267566,0,0,-0.027985442228
46171,64.426846958013,3.356443457264,0,1,0.922685510613
46173,64.432043138927,7.441308714300,1,1,0.935311174895
46174,64.435988076843,14.849628873666,1,1,0.928577408270
46175,64.444684304768,2.722916218523,0,0,0.041872674012
46176,64.447424237893,16.606521733769,1,1,0.966707147901
46177,64.448795366484,13.432936284246,1,1,1.022433330811
46178,64.449425595843,2.905233285177,0,0,0.080940006806
46179,64.453488374906,3.757820359606,1,1,0.970922962545
46180,64.455507328089,15.588262353413,1,1,0.877509236652
46181,64.456880994726,5.510604684167,1,1,0.897682189120
46182,64.458894156670,0.495720488214,0,0,0.036382055654
46183,64.459612827439,1.927581764813,0,0,0.019693888215
46184,64.464560659558,0.242093477874,0,0,0.024194189368
46185,64.467002737338,8.813439822487,1,1,1.031164125238
46186,64.471936055884,10.033975374360,1,1,1.102000560357
46187,64.486987551750,11.288809428757,1,1,1.031539529531
46188,64.487141410344,2.411308031263,0,0,0.056914358735
46189,64.487295423169,11.511011623667,1,1,0.927005402197
46190,64.489364966356,1.698371655511,0,0,0.019362497936
46191,64.491829306419,9.792828390678,1,1,0.994608036264
46192,64.492586121673,3.118272962122,0,0,0.043110793844
46193,64.496592179763,2.028703903169,0,0,0.040528541616
46195,64.521685862778,5.814707509165,1,1,0.969076646497
46196,64.523521170206,5.386439864235,1,1,0.932140871096
46197,64.526871978763,3.003758035143,0,0,0.097834104903
46198,64.526897082582,6.940632924993,1,1,1.144187507862
46199,64.531438597026,2.570969415171,0,0,-0.017861415872
46201,64.538947585844,3.654108357925,1,1,0.950590378086
46202,64.540624220100,15.875289721737,1,1,1.035045142081
46204,64.545974172767,11.930682914704,1,1,1.010983197050
46205,64.568561428857,5.983478980355,1,1,0.987902033584
46206,64.571506107569,2.503647264239,0,0,-0.025609943352
46207,64.574356282098,1.961665648285,0,0,0.025558484539
46211,64.588698770013,14.971326518607,1,1,0.942747495685
46214,64.599097299344,2.073074665259,0,0,-0.033482187267
46215,64.599608562478,2.089298355725,0,0,0.053631268104
46217,64.604339112645,3.936314887572,1,1,0.939290902402
46218,64.610136485654,2.228280184554,0,0,0.059125479337
46219,64.611300582659,4.720589075996,1,1,1.013852377073
46220,64.617212380443,3.213109169052,0,0,-0.072901375348
46221,64.628283416329,1.872027391051,0,0,0.042356755349
46223,64.632032216921,4.974438512680,1,1,0.878926780064
46225,64.634646590887,7.761779646354,1,1,0.978639244747
46226,64.634747438212,10.417028352582,1,1,1.042705069315
46227,64.639146941280,12.527895074034,1,1,1.011279834080
46229,64.642700226392,4.847421310439,1,1,0.955529396113
46230,64.643370560886,16.926055937354,1,1,1.003001027351
46232,64.645179043679,3.443538244038,1,1,0.534857311102
46233,64.652984408146,17.650929957781,1,1,1.073714623121
46234,64.653200310313,6.847650465966,1,1,0.938932160562
46235,64.656541043391,11.553533954037,1,1,0.873821416743
46236,64.658587147090,2.461583535699,0,0,0.062565566485
46237,64.661558301692,13.280574874059,1,1,1.059392685406
46238,64.667478526966,8.355196189633,1,1,0.939795376314
46239,64.667893342418,9.426479935863,1,1,1.017585755494
46240,64.667959373148,7.016255429406,1,1,1.022758431561
46241,64.669158944192,6.764843762237,1,1,1.072732592563
46242,64.682621343817,15.058330829635,1,1,1.003870054875
46243,64.683116718957,0.751645578584,0,0,-0.017889674262
46244,64.684682221901,3.697217671339,1,1,0.864716456952
46245,64.688250580337,2.529578686407,0,0,0.022063409696
46246,64.688543049627,3.433349602602,1,0,0.426461212155
46247,64.688764824559,0.469189812008,0,0,-0.084618747183
46248,64.694559231537,2.955258671305,0,0,-0.080439599693
46249,64.700976827926,2.163881479971,0,0,0.101825178353
46250,64.701589075821,9.126256586717,1,1,0.958742087297
46251,64.702147576937,5.100183564868,1,1,0.993796126628
46252,64.703986583120,2.318469108247,0,0,0.085892465908
46253,64.714451105335,4.087424394543,1,1,0.968910320197
46256,64.727698960499,13.100504084420,1,1,0.999481917348
46257,64.730429477838,0.224930975075,0,0,-0.049397453761
46258,64.735030500988,10.969959852450,1,1,1.024823324786
46259,64.736350564990,5.812718568766,1,1,0.970975125249
46261,64.741994603145,3.178764171087,0,0,-0.019690336377
46262,64.752304714475,2.120108528246,0,0,-0.016604470862
46263,64.757734472239,5.994059387399,1,1,0.993493845760
46264,64.764949722268,5.380528599304,1,1,0.912692984868
46265,64.765948312920,15.744783681590,1,1,1.030875501641
46266,64.768347570606,7.264025712489,1,1,0.964871885434
46269,64.781061731053,10.498923491203,1,1,0.985787192700
46270,64.781142650989,7.807038045564,1,1,1.043963504910
46271,64.784713285614,16.637490835340,1,1,1.035277466656
46273,64.785213666943,1.120657177310,0,0,-0.031052350139
46274,64.797462401341,2.748136191244,0,0,-0.026405237591
46275,64.802613339829,6.525041387266,1,1,1.066807463120
46276,64.807486487368,5.966814638466,1,1,0.985237989128
46277,64.811225033636,9.186518094932,1,1,0.981299934955
46279,64.815951602013,4.142175859628,1,1,1.015353477053
46280,64.817423930245,12.853109759691,1,1,0.920452461894
46282,64.832775257986,4.597195537018,1,1,0.959718651455
46283,64.832906223885,18.423675423007,1,1,0.958661013752
46284,64.845327914787,4.372760038740,1,1,0.991782569442
46285,64.856478922015,2.795600897631,0,0,-0.019793294997
46286,64.861975417008,2.053549554634,0,0,-0.020690455592
46287,64.866467689714,8.473631886493,1,1,0.823991981702
46288,64.870848263481,5.575408415019,1,1,0.906475261087
46289,64.874408549122,2.765661002437,0,0,-0.169372624599
46290,64.877608507985,2.311405139388,0,0,-0.005950564240
46291,64.880556891574,13.655824750075,1,1,0.971367144910
46292,64.887593016757,5.658397626381,1,1,1.057139813743
46293,64.887846337944,0.207085195708,0,0,-0.024424521039
46294,64.890083043619,15.667115738417,1,1,1.044658614281
46295,64.892389679411,8.614710024233,1,1,0.932266943568
46296,64.896409695246,14.803034087535,1,1,0.926888988292
46299,64.904316824150,13.608804869766,1,1,1.073073119891
46300,64.906164570119,3.828338545712,1,1,1.043136057908
46301,64.910065715870,16.413529605206,1,1,0.990533481630
46302,64.918652476098,11.898282235943,1,1,0.912112642801
46304,64.927264993687,7.746271772848,1,1,0.991595828971
46305,64.928466428822,3.080212399131,0,0,-0.007125775525
46306,64.931470562166,1.800563327644,0,0,-0.047461674359
46307,64.933361129214,3.557330853828,1,1,0.779107268909
46308,64.934551902065,1.883395395473,0,0,-0.025918305337
46309,64.935380273540,5.485614073121,1,1,0.964615392859
46310,64.940170505826,10.851367685930,1,1,1.066983203732
46311,64.940456104197,10.542051082141,1,1,0.888808383686
46313,64.945099250883,2.514063413904,0,0,0.030001305883
46316,64.951841330266,5.230768422328,1,1,1.118946759067
46317,64.953782022924,13.828504926403,1,1,0.860803070906
46318,64.959567060440,2.665086653654,0,0,-0.056461654085
46319,64.969452593783,3.718240662760,1,1,1.006144854471
46320,64.970273943637,3.160817752973,0,0,0.074019897146
46321,64.970529476765,1.982502330546,0,0,0.104566537617
46322,64.973198326941,16.042308672854,1,1,0.988331368676
46323,64.974020065000,3.899401392585,1,1,1.022979146839
46324,64.975215152172,3.360328664051,0,0,0.499047640788
46325,64.978718439226,6.348102445022,1,1,0.993532662819
46327,64.985661570187,8.474674431732,1,1,0.924545457858
46328,64.994042793345,5.881143642484,1,1,0.837556965890
46329,65.000669560411,9.122875667891,1,1,0.978015503250
46330,65.005636403318,2.048787875279,0,0,0.004515284663
46332,65.014318807878,1.597370665375,0,0,-0.002086523150
46333,65.021932863650,17.106463548568,1,1,1.103338638230
46334,65.025499756996,10.821509113132,1,1,0.933936722183
46335,65.027122598705,6.435125576708,1,1,0.915946577495
46336,65.039760135265,4.321409010443,1,1,0.947114631165
46337,65.040940316190,18.391090774893,1,1,1.061512172651
46338,65.043791017463,4.682553532325,1,1,1.075704228711
46339,65.045338425621,14.414501614096,1,1,0.975823083634
46341,65.052016684502,6.959658458500,1,1,0.990988948988
46342,65.052850701007,2.697518538965,0,0,0.003083147091
46344,65.060761786924,7.641471663378,1,1,0.887102245093
46345,65.064995293710,5.101133912244,1,1,1.018213280700
46346,65.068255941794,9.805033371021,1,1,1.051471712374
46347,65.071711762701,11.822243459202,1,1,0.901561065686
46348,65.073667742367,10.058022899727,1,1,0.982795291100
46349,65.076551622371,2.461702712341,0,0,-0.006733754963
46350,65.082840012943,1.921457378442,0,0,-0.035978496224
46351,65.083114089555,3.107419641344,0,0,0.072997630737
46352,65.085238756436,12.877908352591,1,1,1.012932103745
46354,65.092309874624,4.285701991257,1,1,0.952495929299
46356,65.106104911614,8.215093745557,1,1,0.959163802050
46357,65.107207663093,4.213738742149,1,1,0.951894966456
46358,65.107925388840,2.083755925882,0,0,-0.037746172164
46359,65.108906345712,0.875616273964,0,0,-0.013874049727
46361,65.114979397989,10.978285912574,1,1,1.107483150165
46363,65.119597370757,2.305767621640,0,0,-0.017094840308
46364,65.120446338361,9.308667814018,1,1,1.017084783238
46365,65.123090396130,3.943490964614,1,1,0.946294766356
46366,65.133574345120,5.191019533251,1,1,0.979572101898
46367,65.148240000559,10.075554533366,1,1,1.075100609510
46368,65.155309275357,8.735850642297,1,1,1.113419700829
46369,65.159342626533,16.365052993658,1,1,1.091003045319
46370,65.167492082054,17.747146466503,1,1,0.751585548637
46371,65.168096898392,5.126240359667,1,1,1.109534660767
46372,65.170701562092,5.725471672551,1,1,0.852688131977
46373,65.178488985115,6.713033339846,1,1,1.048044468957
46374,65.186545230777,2.876683426936,0,0,-0.022250188869
46375,65.188689142697,0.224466414798,0,0,-0.070693360542
46377,65.192445019916,2.939004401710,0,0,-0.081512233807
46378,65.198605918964,12.264183157231,1,1,0.718884412484
46379,65.203893508919,7.230817106512,1,1,1.050440989067
46380,65.204116139856,4.763379114197,1,1,0.891293555464
46382,65.205034936690,3.021223503044,0,0,0.138104201536
46383,65.207370777737,15.287151854105,1,1,0.875242734643
46384,65.208851320356,2.587803752937,0,0,0.030452175951
46385,65.208912460268,14.914599434893,1,1,0.999876306598
46386,65.212402095609,7.769672442568,1,1,1.032520949444
46387,65.218439442033,1.355755221451,0,0,-0.017189496172
46388,65.218899932207,13.323670622799,1,1,0.957587759832
46389,65.219224618884,9.354191665595,1,1,0.971491376956
46391,65.229175653097,2.488414449974,0,0,0.015716325355
46392,65.233238105872,0.444556676962,0,0,-0.023668740814
46393,65.236465235424,6.185473543744,1,1,1.015444272307
46394,65.238659692945,11.474127858805,1,1,0.970710250167
46395,65.243657660154,2.151610256865,0,0,0.015674108899
46396,65.245397940589,5.528082944005,1,1,1.087777979335
46398,65.249485538048,0.380384111746,0,0,0.019147456486
46399,65.254874223483,18.596819667526,1,1,0.903869097579
46400,65.255093638045,14.819612978598,1,1,1.119323676940
46401,65.261703719247,6.734403569678,1,1,1.030157254757
46402,65.267066688773,1.956361588387,0,0,-0.033134013590
46403,65.267109424241,4.130830672156,1,1,0.820124380980
46404,65.267154860737,3.407488759928,0,1,1.036745356691
46405,65.275535550898,13.986596217506,1,1,1.023950259970
46406,65.277452909322,7.145384153856,1,1,0.763058638784
46407,65.286523760506,0.717426945203,0,0,0.099408711490
46409,65.290402373952,4.560046891282,1,1,1.032918316328
46410,65.292672339733,3.621443342554,1,1,0.828117541162
46412,65.296204279603,15.268256403233,1,1,0.924308304082
46413,65.297854786467,5.874868826051,1,1,0.962325028679
46417,65.311931986113,9.253009367326,1,1,1.011366948356
46418,65.312860585244,10.402692840794,1,1,1.117668032856
46419,65.321114622400,2.476252420255,0,0,0.039221580008
46420,65.322276601388,0.221120682121,0,0,0.007636157699
46421,65.322838784276,13.404631450263,1,1,0.935310450414
46422,65.337175786734,8.835685041661,1,1,0.823448585627
46423,65.337859601805,1.627948794804,0,0,0.048225213060
46424,65.337930871815,2.369226127447,0,0,0.034812077449
46425,65.351406562672,4.804168504009,1,1,0.978931534698
46427,65.357734560624,4.418022331657,1,1,0.967830569695
46428,65.357924566346,17.218488002691,1,1,0.892657118119
46429,65.362807580617,12.107807132184,1,1,0.886575240985
46430,65.364768612035,11.181680227243,1,1,1.008529148309
46431,65.367632826081,2.685702875943,0,0,-0.000240308916
46432,65.368349014973,5.011968800791,1,1,0.969136159348
46434,65.384356897349,2.854225820748,0,0,0.043016377551
46435,65.391218099943,2.593365096882,0,0,-0.006599924708
46439,65.398235747683,10.558594619542,1,1,0.948934757112
46442,65.421234929928,7.936986249668,1,1,1.013472861570
46444,65.425009019214,7.468126689927,1,1,1.182396106808
46445,65.429991865648,5.238461222873,1,1,1.033242832338
46446,65.430765168384,6.020659986649,1,1,1.059760793798
46447,65.434362199911,12.925696304106,1,1,0.944036145705
46448,65.436326988361,0.359653032590,0,0,0.009194237516
46451,65.441394164464,4.024991541104,1,1,1.029063383994
46452,65.444541939824,5.082174437056,1,1,1.032552374900
46453,65.447783042195,1.237277865768,0,0,0.002507292675
46454,65.460202982070,5.624442416084,1,1,1.059731674227
46456,65.468576826931,10.720360314195,1,1,0.949808499129
46457,65.473670138989,1.929295012607,0,0,-0.003981654083
46458,65.475515029971,4.446142560361,1,1,0.977869961860
46459,65.479754547190,3.776058876365,1,1,0.807124575982
46460,65.480238143276,0.300666748548,0,0,0.001224516447
46461,65.480665183069,18.132060993285,1,1,1.065039029828
46463,65.494236624344,18.117165529809,1,1,1.126260138341
46464,65.498358029182,2.368428693480,0,0,0.024658584363
46466,65.502554645742,7.164734183190,1,1,0.944083780265
46467,65.504810944369,0.838575536819,0,0,0.047309210291
46468,65.506339809939,6.797963582059,1,1,0.942231257223
46469,65.509957882297,13.606988607369,1,1,0.935492613084
46470,65.510645980072,2.264388707711,0,0,0.004779639707
46472,65.524651787829,8.914228258195,1,1,1.019164886162
46473,65.531299979723,12.076740798808,1,1,0.943078165966
46474,65.533883428051,4.623604328082,1,1,1.130580615558
46475,65.534901705721,5.664076640899,1,1,0.945086508067
46476,65.536445457264,3.348884607183,0,0,0.433673691291
46477,65.538568504966,14.603988237109,1,1,0.957078255145
46478,65.551008961401,9.113903854382,1,1,1.066756124930
46479,65.551423186251,2.720723516356,0,0,0.036367997540
46480,65.556413183465,2.950862452951,0,0,0.057395988497
46481,65.556969922615,4.293190065716,1,1,0.975713512693
46482,65.558230873768,16.324352245841,1,1,0.949564487272
46483,65.569043877480,13.443653841935,1,1,1.069823757132
46485,65.574093153524,0.542149962601,0,0,0.061175609154
46486,65.585897883662,0.264078707060,0,0,-0.003562567234
46488,65.587527470060,2.065847785659,0,0,-0.068205554861
46489,65.595875385246,3.152563391335,0,0,0.029914505097
46490,65.600843862629,18.309120376891,1,1,1.016989092917
46491,65.604462181145,4.129508989546,1,1,1.007182201520
46492,65.605917408374,2.225727953928,0,0,0.083493479261
46493,65.607493136865,5.899246818962,1,1,0.880972822295
46496,65.615475947442,7.888304135634,1,1,1.073524129295
46497,65.628876603574,1.771843591654,0,0,0.074722712413
46498,65.630498123218,5.992330567932,1,1,1.033456799389
46499,65.630888964819,7.954709989465,1,1,0.994374645182
46502,65.637168816854,7.624601494671,1,1,0.982879533770
46503,65.641237126141,5.074498820976,1,1,0.935401964572
46504,65.643022200181,2.506873047217,0,0,-0.036853104429
46505,65.644557484265,11.611494227958,1,1,0.938306475062
46506,65.652882919015,3.771778340812,1,1,0.997024966390
46507,65.659624851569,1.881112419705,0,0,0.028449812227
46508,65.659850180562,5.269571450176,1,1,0.948753864933
46509,65.661661137216,2.649694898935,0,0,0.006620627836
46511,65.670675944109,2.181407841557,0,0,0.028966276198
46512,65.675555152645,7.288022189896,1,1,0.886338670879
46514,65.677832431367,13.202745648603,1,1,1.006979993065
46515,65.681908495870,2.638800992840,0,0,-0.018331508208
46517,65.693474070744,5.799350296435,1,1,0.817224324052
46518,65.700226196005,0.270623630342,0,0,-0.004299649199
46519,65.702353459539,0.621193664326,0,0,-0.039217360537
46520,65.706114816297,2.883502855079,0,0,0.075001086218
46521,65.710503857650,3.705614636677,1,1,0.901155724278
46523,65.711498640088,10.189566519426,1,1,0.952886603500
46524,65.712851451417,3.287349174526,0,0,0.306617096572
46526,65.719447818947,1.216174704768,0,0,0.050456576602
46527,65.730023760145,14.928205156922,1,1,1.023869482269
46528,65.734526629747,2.339094299550,0,0,-0.018385297443
46529,65.735002601710,3.367084360514,0,0,0.455061374891
46530,65.736639359991,3.527826177115,1,1,0.616500156934
46531,65.740974219784,13.438272381640,1,1,0.946679528752
46532,65.742291612980,10.743612211962,1,1,0.987668730110
46533,65.748947611785,2.259608682541,0,0,-0.014647223803
46534,65.751277176819,9.145141092528,1,1,0.960409075260
46535,65.753217436813,4.873160033532,1,1,1.026971685983
46537,65.759076779397,1.911713752097,0,0,0.006631466990
46538,65.764511789960,2.269430108873,0,0,0.107232353866
46539,65.769947153161,4.174762085091,1,1,1.012035114290
46540,65.771727763171,12.538471773782,1,1,1.013125471480
46541,65.773041368237,9.464251225375,1,1,0.951972523905
46542,65.776075962436,7.843119675671,1,1,0.997166879740
46543,65.777468990914,7.895712776076,1,1,0.892388722778
46544,65.784064637411,6.324862689334,1,1,1.074997956145
46545,65.786725354360,6.840409267974,1,1,0.954542771734
46546,65.787021497756,4.544775060766,1,1,0.955909871290
46549,65.804169257177,2.931693181441,0,0,0.033466125170
46550,65.810971059550,14.673627538268,1,1,0.960462031297
46552,65.814372384447,6.945078848711,1,1,1.022884147603
46553,65.820517219107,2.103900895078,0,0,0.024483577305
46554,65.824261927359,12.181769616861,1,1,0.957126483741
46556,65.831056131990,16.280228961534,1,1,0.869498526197
46557,65.831354891872,3.997484387732,1,1,1.112725402021
46558,65.833582317936,2.353010312079,0,0,-0.015789585725
46559,65.836998819773,7.670908573309,1,1,1.009474148281
46560,65.845120424988,4.262562879889,1,1,1.052584248710
46561,65.846035144447,8.948110285591,1,1,1.034207796859
46563,65.854756756486,7.013842171568,1,1,0.993813792724
46564,65.858627866869,15.392985434639,1,1,1.070276380689
46565,65.863980782604,5.944598070754,1,1,0.770298161237
46567,65.872083690326,9.546146733618,1,1,1.041169381267
46568,65.872187643415,8.574727760867,1,1,0.916971744737
46569,65.872310125724,4.607579575459,1,1,0.988823100673
46570,65.877438760183,2.511759093979,0,0,-0.014879252945
46571,65.899305598317,8.099558241594,1,1,1.036929787027
46572,65.902648027205,11.287100442574,1,1,0.922177636480
46573,65.903543504537,10.352277525084,1,1,0.941751758758
46574,65.904350266101,4.930423187782,1,1,1.074429387709
46575,65.912191674649,1.925230197383,0,0,0.005406258338
46576,65.914316904494,0.442606348388,0,0,-0.005324980665
46577,65.914608988115,16.748983715829,1,1,1.004156898824
46578,65.914613800484,3.467071821713,1,0,0.138046784216
46579,65.916972807251,3.312234254627,0,0,0.277929997567
46580,65.919074912825,18.542186381060,1,1,1.015898324770
46581,65.944118085510,0.290886832889,0,0,-0.037536984478
46582,65.947638361997,1.729927610303,0,0,0.069103825757
46583,65.947695452517,13.011501097155,1,1,0.865233033808
46584,65.947959428719,11.546936554685,1,1,1.108116594355
46585,65.951293887175,2.310103098419,0,0,0.031079242280
46587,65.954291505611,6.372647279835,1,1,0.978124145603
46589,65.959502240394,2.898988065761,0,0,0.141343105111
46590,65.961888070553,14.049740126722,1,1,1.029548077595
46591,65.967724189841,1.913725918678,0,0,0.004557172652
46592,65.969736050817,14.630680321769,1,1,0.899399022285
46593,65.971606214582,0.743572759995,0,0,0.046340783127
46594,65.975184534120,6.645789979040,1,1,1.046300412114
46595,65.981569390455,4.889042366343,1,1,0.956757565954
46597,65.985997650452,18.023493059639,1,1,1.103462688631
46598,65.990134212668,3.145173539188,0,0,0.080226625811
46599,65.990257899100,7.634148681946,1,1,0.991499817939
46600,65.990491462654,15.382437827459,1,1,1.007692883618
46601,65.993167973744,6.861810517529,1,1,0.956587079693
46602,66.000243320074,0.886177886175,0,0,0.087456181554
46603,66.001139353279,13.850847018705,1,1,0.901359754034
46604,66.002405670325,7.228103552761,1,1,0.974200970802
46607,66.018227021052,8.052880711481,1,1,0.852408555618
46608,66.024353942583,2.559069203897,0,0,0.035893453824
46609,66.027809510641,0.335266177082,0,0,0.039287851580
46610,66.028983310804,2.235518045251,0,0,0.072507298115
46612,66.034992028276,1.886745225006,0,0,-0.022201252643
46613,66.036909238923,3.852870034396,1,1,1.035012342907
46614,66.039124190150,17.335282285747,1,1,0.839796792080
46615,66.046231183628,11.084471804183,1,1,1.001422544547
46616,66.047143969101,3.939193912304,1,1,0.957077497517
46617,66.051238609132,8.627457371927,1,1,1.053221009441
46618,66.051708033374,2.397046254431,0,0,0.041399321434
46619,66.058833716512,12.069511514149,1,1,0.984199813690
46620,66.059596198891,2.072708615124,0,0,0.046942878676
46621,66.071830258779,7.565065703048,1,1,1.052569194105
46622,66.076020202761,5.607235434910,1,1,1.045982664881
46623,66.077243839567,5.360966070157,1,1,0.913223943858
46624,66.078173892530,3.449499303600,0,0,-0.068284307446
46625,66.082748227928,10.009120888169,1,1,1.087394404515
46627,66.091777831541,2.711981030819,0,0,0.016369934279
46628,66.098313011819,6.249459162616,1,1,1.014776799968
46629,66.106554258861,11.856361883306,1,1,1.031496747994
46630,66.110273416878,0.259331506587,0,0,0.018267196779
46632,66.118675341934,2.964241464598,0,0,-0.011073793972
46633,66.121760209110,5.909607734158,1,1,0.937119091444
46634,66.122917236891,15.073894941472,1,1,0.955896872915
46635,66.127002306233,3.026069358593,0,0,-0.015267758943
46636,66.127682571497,17.981500860593,1,1,1.020099972639
46637,66.128239164394,16.804911785958,1,1,0.985665898064
46638,66.130940323842,2.989494079239,0,0,-0.037623656266
46639,66.131330787166,8.606840480642,1,1,1.055494075499
46640,66.135754197989,9.414953185908,1,1,1.013196118652
46641,66.135916880659,7.507786120043,1,1,0.963387839299
46643,66.145903849834,4.587693992865,1,1,0.914484548595
46645,66.155524814818,8.424824918893,1,1,0.990261187178
46646,66.162318705876,4.151998166224,1,1,1.032650304257
46647,66.163542984865,2.038632019543,0,0,-0.030100879816
46648,66.174524061523,2.332956456322,0,0,-0.004580771746
46650,66.177780294741,2.628065648048,0,0,0.068969427880
46652,66.179760780467,5.749452715874,1,1,1.040001734288
46654,66.193953614757,16.157609628962,1,1,0.858872788911
46655,66.195031276906,11.649875619422,1,1,0.974693974785
46656,66.195549657591,0.924631211190,0,0,-0.046612945083
46657,66.197182331235,2.778277649753,0,0,0.085432980457
46658,66.205009922510,15.836056996642,1,1,0.921760710568
46659,66.208027243598,10.251289082540,1,1,1.026657706149
46660,66.209203907468,2.348660835034,0,0,0.028509223606
46661,66.216608199384,10.583898476293,1,1,0.906089301460
46663,66.222004312674,5.283936594560,1,1,0.975193174843
46664,66.226725039610,14.786472258669,1,1,0.981264013062
46665,66.230129182155,1.630269166173,0,0,0.159431026679
46666,66.231418867878,13.095374235406,1,1,1.025091467794
46667,66.247010980680,2.008688684423,0,0,0.101455566720
46669,66.248447755068,5.595961704563,1,1,1.057094754990
46672,66.259243221964,3.277115050366,0,0,0.343419466399
46673,66.268619197119,6.214445604678,1,1,0.965968496373
46675,66.281268342571,2.021343178993,0,0,0.004160678299
46676,66.286511010275,1.998637279463,0,0,0.007289626673
46678,66.288681129812,1.901724927752,0,0,-0.036712275010
46680,66.290687973403,3.329365409823,0,0,0.165842706293
46681,66.296551922242,9.761647802645,1,1,1.006901874668
46683,66.307466646240,12.962321227226,1,1,0.916487497586
46685,66.314460886634,3.811799196566,1,1,1.018788183297
46687,66.320297805707,8.079879283186,1,1,1.081077701614
46689,66.323545698448,4.031286548843,1,1,1.059281025293
46690,66.328563582405,2.827316314883,0,0,0.022418025379
46692,66.341205875616,3.529135112489,1,1,0.707396398247
46693,66.343376407719,0.513619594830,0,0,-0.027723566539
46694,66.351340865131,2.571682815864,0,0,-0.002401088806
46695,66.356474178157,5.124872831567,1,1,0.904256011579
46696,66.356497520942,16.408053539280,1,1,0.915066206471
46697,66.360593375557,11.590854717375,1,1,0.866415116303
46698,66.361828847283,4.240545093364,1,1,0.957812489424
46699,66.379669246788,2.279910750934,0,0,-0.016309554394
46700,66.382849236104,1.155256426648,0,0,-0.041899200841
46701,66.395646921128,6.201711902407,1,1,0.997872263824
46702,66.397521903224,3.814783862637,1,1,0.991993045378
46704,66.399828454154,7.814609186120,1,1,0.950936033275
46705,66.401319591456,9.862823564652,1,1,0.913778934292
46706,66.407706962732,2.496747559236,0,0,-0.010245566736
46707,66.408632402721,9.797896033211,1,1,0.755070678717
46708,66.409246965066,14.542776491060,1,1,1.050398869144
46709,66.409264541922,11.311542583750,1,1,1.058646286005
46710,66.411596757522,0.596897636044,0,0,-0.053284433184
46711,66.416018925688,5.610025792156,1,1,1.102681513801
46712,66.419432295380,7.127625794012,1,1,1.023581671099
46713,66.422985949319,4.727390923506,1,1,1.077815054009
46714,66.428675684154,1.126182436295,0,0,-0.011183344423
46716,66.438375719866,2.293946642554,0,0,-0.007320944126
46717,66.438612851540,8.699136373592,1,1,0.980440043442
46718,66.442297733222,4.513596028798,1,1,0.845532614768
46719,66.444393629124,3.025482783308,0,0,-0.032348908366
46720,66.453771552619,5.964968850043,1,1,0.968771146154
46721,66.455343394406,11.041157715618,1,1,0.942580263134
46724,66.465069548876,2.099715470539,0,0,-0.037555685967
46725,66.467700815342,5.375322694448,1,1,0.952718638520
46726,66.472365421112,8.122548844490,1,1,1.098712581912
46727,66.475725175028,2.932828621909,0,0,0.101664184839
46728,66.475848369929,5.029548167979,1,1,0.864861997386
46729,66.479121004697,5.583183509588,1,1,1.007396457292
46731,66.481032576276,5.085960047599,1,1,0.968233027662
46732,66.481927727457,3.913677240714,1,1,0.998099763987
46733,66.482374988453,0.304277133920,0,0,0.020518882470
46734,66.483941817758,7.161291217147,1,1,0.920399191128
46735,66.485368892602,9.853866645551,1,1,1.016516822075
46736,66.486532843777,3.456122075510,0,1,0.727268124374
46737,66.492194224959,0.597292471856,0,0,-0.019662829082
46738,66.494093285203,2.547673676556,0,0,0.006933072111
46739,66.499954808882,9.662578902759,1,1,1.012038098184
46740,66.515402444433,18.766765794311,1,1,1.065535112253
46741,66.515767661852,14.860405233823,1,1,0.984040388950
46742,66.516454345658,13.224934467439,1,1,1.001489793001
46746,66.526681050828,3.224100682768,0,0,0.059976144099
46747,66.527444159553,7.431985740946,1,1,0.943743518924
46748,66.535416059886,6.786108542455,1,1,1.035667123767
46751,66.540263548967,2.436776856274,0,0,-0.065030711895
46753,66.571705869340,14.258998099890,1,1,1.069591684570
46754,66.579150831619,4.498598719329,1,1,0.954050885999
46755,66.579969358626,18.164261635120,1,1,1.040613051590
46757,66.584140251401,0.299004183831,0,0,-0.048653317464
