id,[x],[y],[y_pred],[y_pred_init]
44195,57.571968953957,5.045061118023,1,1,0.850678426324
44196,57.574330737498,6.504832728143,1,1,0.887016400259
44197,57.576279535161,16.811504809973,1,1,1.001996324723
44198,57.577035979786,8.339796360401,1,1,0.949378561035
44199,57.580131249658,0.289795675900,0,0,-0.005951673963
44200,57.583085436851,1.934833444096,0,0,0.018724934713
44201,57.589438718200,10.995024737300,1,1,0.961653143338
44202,57.590920082022,2.175349874983,0,0,-0.024389681299
44204,57.597540595045,11.869065300219,1,1,0.917141401875
44205,57.597586732881,1.402017328566,0,0,-0.026299559025
44207,57.606885363446,5.208757261624,1,1,0.947596600598
44208,57.609119483266,5.646562146534,1,1,1.018106757979
44209,57.612338436307,6.735275870638,1,1,1.045696815483
44210,57.612789923240,3.331366920694,1,1,0.510297434135
44211,57.613417758966,18.119639061055,1,1,1.159156438757
44212,57.614433660909,3.107620715409,0,0,0.308294625632
44213,57.627454725840,2.170039663824,0,0,-0.051010121914
44214,57.630175439819,9.446887527508,1,1,1.123395813104
44215,57.632959931279,7.641214482413,1,1,1.036790369393
44216,57.636381551563,7.261139438760,1,1,1.066668069504
44217,57.640502327350,3.489686706924,1,1,1.039924488841
44218,57.643385074316,2.589663878034,0,0,-0.005525817402
44219,57.648458795468,2.488350760803,0,0,-0.028901741984
44221,57.652955113415,2.158586738160,0,0,-0.025915995766
44222,57.655274109078,3.469330987419,1,1,0.802554393975
44223,57.658763118294,9.094556016290,1,1,1.064254885801
44224,57.659958413061,2.482991654796,0,0,-0.108546510085
44225,57.666721733315,10.856371607175,1,1,1.054695705335
44226,57.675553590549,9.825356783919,1,1,1.100730623172
44228,57.685121201745,15.401692346818,1,1,1.149166276581
44229,57.696581690102,0.226180075327,0,0,-0.012495915534
44232,57.705741898435,10.176947100202,1,1,1.111926957058
44233,57.707410388169,7.605253073585,1,1,0.984656014438
44234,57.708543754482,5.070202131041,1,1,1.075509795712
44235,57.710892370905,2.810155166692,0,0,-0.073483875643
44236,57.711170896388,11.390137105851,1,1,1.081371794022
44238,57.721434938699,3.581265070746,1,1,0.978396349494
44240,57.727567679312,7.151292624108,1,1,1.022757702415
44241,57.731135970927,0.774138134883,0,0,-0.054290747131
44243,57.736642725441,14.695761145421,1,1,0.995018921184
44244,57.737315760143,4.783492066930,1,1,0.874796126933
44245,57.739335057123,6.790905556579,1,1,1.060728297123
44246,57.739394690423,3.051732395654,0,0,0.000135154334
44247,57.742429954922,5.598825016177,1,1,0.997459685023
44248,57.742448699579,14.723327296337,1,1,0.964907079763
44249,57.747896577258,4.407989157828,1,1,1.008707565320
44250,57.750404718683,1.316885270781,0,0,-0.015620990255
44251,57.751290439918,16.729623718192,1,1,0.838471260417
44252,57.751916141988,8.209204287095,1,1,0.953699168739
44253,57.758482332628,2.642875176670,0,0,-0.009650851984
44254,57.765422714887,0.370388506146,0,0,0.011063184583
44255,57.767418232485,1.964683438985,0,0,-0.003647419308
44258,57.776348468433,5.418799484471,1,1,0.865428804923
44259,57.776946988275,6.217638187686,1,1,1.002213709146
44261,57.792961092551,4.094161642249,1,1,1.031931899533
44262,57.796730202130,2.778011826882,0,0,0.079193515290
44263,57.802605563683,6.201538334924,1,1,0.950141442380
44264,57.805713594609,6.446582549774,1,1,0.924297694393
44265,57.809886461163,8.282620194330,1,1,0.986213873573
44266,57.811443851737,13.843966205480,1,1,0.935829284982
44268,57.815174435989,15.431844806683,1,1,0.846276425334
44269,57.818752982891,4.828135340950,1,1,1.054415350124
44270,57.827202201488,8.999096432423,1,1,0.991007293732
44271,57.830053737025,14.532979165367,1,1,1.071849595448
44273,57.835505646063,3.087950145642,0,0,0.076824623441
44274,57.837579811711,9.684562099741,1,1,1.078934023199
44277,57.852388655004,1.525089507413,0,0,-0.004695132062
44278,57.852871929949,10.592035200245,1,1,0.939530729283
44280,57.854757653361,12.562115292389,1,1,1.004784421780
44282,57.857658201311,1.916840245023,0,0,0.014669598285
44283,57.867074492017,4.636569207775,1,1,0.902362770367
44284,57.869542080231,2.134616689589,0,0,0.084337932068
44285,57.872257979563,16.640304259158,1,1,1.019004781578
44287,57.881395799850,8.451278134795,1,1,1.048793797204
44288,57.881675831488,3.145615792875,0,0,0.322492024151
44289,57.881761682386,3.649135787793,1,1,1.062828619456
44291,57.887040544639,5.476709925164,1,1,0.992855031835
44292,57.887660985817,10.334886569369,1,1,1.026371306566
44293,57.895432295269,7.711742291015,1,1,0.904254857507
44294,57.895841824633,4.440479788063,1,1,0.968122785848
44298,57.909943631473,0.269837067025,0,0,-0.010538125919
44299,57.910244972177,2.816722469065,0,0,-0.029865543057
44303,57.936529113113,3.427696029927,1,1,0.818239911285
44304,57.936829533123,5.457860322737,1,1,0.964697418575
44305,57.941915117021,11.155393244175,1,1,0.985037413321
44306,57.942450350887,0.735997257307,0,0,0.120189564123
44307,57.942627861701,2.302985724659,0,0,0.008176103783
44308,57.943994954844,9.990932066529,1,1,0.991915151147
44309,57.944062806424,8.025225479732,1,1,0.865345430401
44311,57.947704264728,2.451073077016,0,0,0.009456285848
44312,57.954620444241,11.925365010984,1,1,0.961681623902
44313,57.958519749184,8.302512358049,1,1,1.136973235176
44314,57.961114744669,17.239943613439,1,1,0.982747438962
44317,57.972269812302,3.895547390011,1,1,0.965963193382
44318,57.974946471457,5.797351109071,1,1,0.982211368861
44319,57.974992703241,4.680021199650,1,1,1.019148482889
44320,57.978160166561,13.498057097682,1,1,0.945324905004
44322,57.985522028872,0.567827653789,0,0,0.030619209758
44323,57.994886960538,2.966082196089,0,0,0.335627140402
44324,57.998376542574,5.048012257556,1,1,0.891113398404
44325,58.007823218144,4.180880536064,1,1,1.025680394973
44327,58.017767875789,4.455688796388,1,1,1.019787458493
44329,58.021509699196,0.188669030836,0,0,-0.052507940435
44330,58.024171833987,2.117637657309,0,0,-0.003812204665
44332,58.025364580011,1.982188002516,0,0,0.026421539610
44333,58.026626845218,2.761476972119,0,0,0.104724628370
44335,58.030533582654,3.216886050006,0,0,-0.016284639259
44338,58.034256475739,2.326629273062,0,0,0.012913510263
44339,58.038732078805,14.646526552986,1,1,1.013657703815
44340,58.045119400873,2.246905911800,0,0,-0.043456550992
44342,58.053458319728,3.401216340355,1,1,0.991568108233
44344,58.055141426929,9.076974885729,1,1,1.060146878790
44346,58.063311775040,15.165614444999,1,1,1.022524998977
44347,58.067926825882,4.843788214450,1,1,0.994646905641
44348,58.068313018315,1.951741879347,0,0,0.039529256906
44349,58.072847107478,3.725538912987,1,1,1.064150338452
44350,58.073690444707,13.658371325815,1,1,1.087765224536
44351,58.075095739411,3.219351308583,0,0,0.421540146899
44352,58.075229036623,6.509976049056,1,1,0.944940580725
44353,58.076554043633,6.394109395864,1,1,1.007671179962
44354,58.077254287700,0.408708891447,0,0,-0.019447416496
44356,58.082931528624,3.908485962948,1,1,1.087574452784
44357,58.084494625892,2.741186729879,0,0,0.013998397179
44358,58.085711993467,11.172401866792,1,1,1.094875576727
44360,58.087183714104,4.205203012384,1,1,0.956920985030
44361,58.091796647701,10.159715705615,1,1,0.977160654093
44362,58.094048861080,5.837136757540,1,1,0.932271645106
44363,58.100871328287,7.409422228309,1,1,1.153688425013
44364,58.100928990559,2.411283580524,0,0,0.058069296096
44365,58.102005273006,12.154567899539,1,1,0.933116940273
44366,58.105055644646,7.069900440039,1,1,0.786204621657
44367,58.113788294905,12.088866794681,1,1,0.922311071102
44368,58.118844829028,16.782765567501,1,1,0.927485991306
44369,58.121589593162,8.510559815779,1,1,1.051827710491
44371,58.132534953946,6.148990987440,1,1,0.845714240829
44372,58.133700693023,12.641497178305,1,1,0.965792517437
44373,58.138662466648,3.303735430689,1,1,0.875939423818
44374,58.140581860848,4.619477898494,1,1,0.926615903159
44376,58.151710854735,9.373572222045,1,1,0.823570150247
44378,58.169699850813,0.250773953037,0,0,-0.007174146135
44379,58.170437841982,2.543614180966,0,0,0.051284554858
44380,58.172115306687,5.163615154009,1,1,1.014010759240
44381,58.172130113717,5.102569462674,1,1,1.045115627482
44384,58.196808596367,6.847398863246,1,1,0.998055021140
44385,58.199881290833,1.413421525553,0,0,0.044881714642
44386,58.209111629055,13.668084102087,1,1,1.025200113766
44387,58.212332311492,2.629760011944,0,0,-0.016836819326
44389,58.217143643334,0.858335836738,0,0,-0.037746849910
44390,58.219830395541,1.896488889154,0,0,0.052454081442
44391,58.219905371557,6.653550982112,1,1,1.099970591024
44392,58.223393897672,7.099416658288,1,1,1.044759994796
44393,58.228313094966,11.086778834864,1,1,1.062574664547
44395,58.232829404323,2.857841173260,0,0,-0.057386564874
44399,58.244797354186,4.219038010309,1,1,0.839932251868
44401,58.251609831636,3.486891978877,1,1,0.902333425753
44403,58.254177034499,4.459507713664,1,1,0.902949892930
44405,58.255899821813,14.308244299966,1,1,0.974506943873
44406,58.256580120868,8.249538312485,1,1,0.936430896951
44409,58.262483276891,2.254916990015,0,0,0.055933673804
44410,58.264427233527,12.573578971157,1,1,0.955733795918
44411,58.276593307189,0.374988725116,0,0,0.039414801285
44412,58.281143298014,7.386439137587,1,1,0.993739644478
44413,58.284046907194,9.404199732530,1,1,0.961396230546
44415,58.286303957682,4.102615118231,1,1,1.016527718361
44416,58.289943803514,10.658268573602,1,1,0.960653569034
44417,58.297762015645,2.100344614693,0,0,0.077096191662
44418,58.298175733589,16.661096430274,1,1,0.896061108991
44419,58.303700786237,2.329560178841,0,0,0.056291655917
44420,58.304094691536,2.933636700462,0,0,0.001007355047
44421,58.304860794782,17.263418388365,1,1,0.788264430290
44422,58.305794023984,4.029198429739,1,1,0.960651267581
44423,58.306688513419,15.588994019515,1,1,0.982530452441
44424,58.310665166008,2.163916249835,0,0,-0.013444402599
44425,58.315651485717,10.765675166019,1,1,0.999590443184
44426,58.323049213636,6.746261613292,1,1,1.012616026979
44428,58.330002646361,1.572711776232,0,0,-0.070066289378
44429,58.330721012560,2.357819597405,0,0,-0.022392055706
44431,58.335802197575,10.057121501575,1,1,0.783629856213
44432,58.337304367045,4.968683493100,1,1,1.018890528297
44433,58.344413803166,3.161641874875,0,0,0.023922451895
44434,58.349418701220,4.153754176588,1,1,0.914686897633
44435,58.350192498730,3.264485088696,1,1,0.513151357313
44437,58.358657836009,14.482847730020,1,1,0.907008017767
44438,58.359350663804,12.519232029815,1,1,1.112685602277
44439,58.361945934421,5.824359103995,1,1,1.028234849393
44440,58.362563294126,2.843370806424,0,0,-0.003006760766
44441,58.367895425829,7.838273761390,1,1,0.891241292883
44442,58.371635719193,3.574245678186,1,1,0.869727814740
44443,58.377196785915,0.273675003943,0,0,-0.099393400549
44444,58.377343710121,0.348519808649,0,0,0.058292414052
44445,58.382794770161,3.755303846642,1,1,1.010207754309
44446,58.385653071418,2.604258382117,0,0,-0.023639674680
44447,58.394536374474,0.769647291706,0,0,0.021332741174
44448,58.395847915797,17.880774152143,1,1,0.915429417392
44451,58.400850533434,6.870741560072,1,1,0.984900150131
44452,58.405002031727,4.614530979218,1,1,1.049264244374
44453,58.407412618867,7.323700819801,1,1,0.994907265999
44454,58.409318965770,1.908598514074,0,0,-0.080130900970
44455,58.414947166238,11.529785058301,1,1,0.984209469789
44456,58.418590936727,14.026666485557,1,1,1.066118397450
44457,58.421520256873,5.458713235419,1,1,1.034051937735
44458,58.429498988874,15.787894469025,1,1,0.895009161968
44459,58.435373573809,2.851205811183,0,0,0.055616618482
44460,58.437665628988,5.273639316745,1,1,0.976236816556
44461,58.440800968202,10.982137488933,1,1,1.004024003649
44464,58.455443676299,12.324195679775,1,1,1.074473810237
44465,58.461862968395,2.363909918898,0,0,0.015642513713
44466,58.463657186068,11.937556295998,1,1,0.944286189156
44467,58.464115028796,6.119342372852,1,1,1.011862552939
44469,58.465503859759,3.822342636045,1,1,1.009640709599
44470,58.477889054635,4.489344401767,1,1,1.066366163311
44471,58.479721971468,10.295595244975,1,1,0.927524557418
44472,58.481620489406,14.501929079956,1,1,1.002327891473
44473,58.482717009614,2.091659608179,0,0,-0.036602446766
44475,58.496758548252,0.201970913584,0,0,-0.038581265466
44476,58.501853703625,2.665294449877,0,0,0.068402424703
44477,58.507357877274,9.152990750104,1,1,0.970452496858
44478,58.507976830593,9.756633237695,1,1,0.922497819151
44479,58.508507205390,2.423445210701,0,0,0.052019087279
44480,58.510540022259,17.946257240099,1,1,0.938383606467
44481,58.511559450134,7.804213800981,1,1,1.017982517990
44482,58.512620653510,6.986119683861,1,1,1.077295663766
44484,58.520636238516,1.015803824072,0,0,-0.037084213059
44485,58.521269089836,4.509920920128,1,1,1.072848397973
44486,58.521425334176,5.726245972333,1,1,1.077087346925
44487,58.526415378314,13.996315778374,1,1,0.981141857992
44488,58.526573466657,1.972553013761,0,0,-0.047895754669
44489,58.531064346409,3.006529971136,0,0,-0.000194782939
44490,58.546938768231,5.027885305890,1,1,0.961658324994
44492,58.548060890415,3.112441696389,0,0,0.210990022255
44493,58.549485813270,17.024763609368,1,1,0.897830550081
44494,58.551540897350,9.328351107746,1,1,1.007117503522
44497,58.561185962174,3.478419830274,1,1,0.768425391457
44498,58.564511509406,1.712298982171,0,0,-0.008216342285
44499,58.566338391907,2.424075525805,0,0,0.035413644326
44500,58.567774052133,18.613864627308,1,1,0.969006309754
44501,58.568168015425,7.550163576770,1,1,1.039024782425
44502,58.568566463899,1.074945018665,0,0,-0.068276192325
44503,58.570046693948,7.017931133826,1,1,0.932812153901
44505,58.588678980401,5.693892626772,1,1,0.994370622760
44506,58.590110916573,4.598611762804,1,1,0.898993507239
44508,58.593633417415,6.665322857292,1,1,0.899800664515
44509,58.594037015476,10.732321245708,1,1,1.039502082248
44511,58.598756183485,13.770290746718,1,1,0.888329792665
44512,58.600004882664,0.829548172563,0,0,0.020102104540
44513,58.603875360531,3.886469655087,1,1,1.046252208099
44514,58.612726854744,4.662574033586,1,1,0.964547470953
44515,58.616175634807,11.479294863388,1,1,1.118950517627
44516,58.622188773078,3.603564718967,1,1,0.972481530963
44517,58.623099509549,12.280839279346,1,1,1.078300393186
44518,58.623518281822,2.466412207082,0,0,-0.130644730443
44520,58.633851071421,5.380051308079,1,1,1.015668091315
44522,58.642515734261,3.228655512598,0,1,0.735128634723
44523,58.643269099402,8.030331017217,1,1,1.214842063486
44524,58.646204902453,17.034423800287,1,1,0.998366654500
44525,58.650205652375,9.739504378344,1,1,1.040243316408
44527,58.657131821779,10.450184254200,1,1,1.031048003484
44528,58.663094309418,0.418067808634,0,0,-0.051106514850
44529,58.670610349785,4.201501152219,1,1,1.006722929223
44530,58.676057574086,6.291371933415,1,1,1.020412922311
44531,58.680045681901,10.483719303391,1,1,0.916999628548
44532,58.683909799106,2.695303719350,0,0,0.037304784525
44533,58.685675151852,2.151131236596,0,0,-0.040368856651
44535,58.686176060591,14.111152795748,1,1,1.059464981752
44536,58.686567552115,8.703102404396,1,1,0.949209469549
44537,58.690103463066,3.537768746218,1,1,0.959377297651
44539,58.697357471389,2.198892663279,0,0,0.028211019741
44540,58.699166206951,0.428672179089,0,0,0.012177832243
44541,58.707178652217,0.220086873442,0,0,-0.006243256497
44542,58.707773558807,5.943604676541,1,1,1.001298637375
44543,58.715165775622,16.961721813793,1,1,1.053576718913
44544,58.717549852273,2.474954667628,0,0,0.029771433189
44545,58.717655671421,3.450094676588,1,1,0.783058526493
44546,58.718285752924,17.303402529058,1,1,1.009839842591
44547,58.730022121461,4.734598646643,1,1,0.992817962291
44549,58.733520353121,6.912619506935,1,1,1.032412956329
44550,58.734276102447,7.120161061307,1,1,1.109606411378
44551,58.739538549843,12.202188619069,1,1,0.977020505178
44552,58.745982905898,2.898498292009,0,0,0.099102190936
44553,58.748527511864,4.224559887114,1,1,0.973132353950
44554,58.751061802453,12.479452864891,1,1,0.833747334886
44555,58.757623656136,6.531710229225,1,1,0.978016352063
44556,58.759375534362,5.484145390891,1,1,1.081672093493
44558,58.769671266294,4.476860361178,1,1,0.844257430159
44559,58.772290781389,3.619623873784,1,1,1.006326267617
44562,58.777611246800,3.005611971744,0,0,0.007077230021
44563,58.780791935410,1.944410095592,0,0,-0.047630772444
44564,58.781304352798,6.253634214789,1,1,0.987989328553
44565,58.782548794584,8.318245419331,1,1,1.093077156120
44566,58.783737606110,18.445247846532,1,1,1.155643524098
44567,58.785146877809,14.045707424665,1,1,0.983851009652
44568,58.786531493810,2.068937409716,0,0,0.040929432926
44569,58.787787257557,14.820172084691,1,1,1.020484939208
44570,58.788604331846,3.984309141395,1,1,1.050727090492
44571,58.795120971361,11.245569033338,1,1,0.953555647383
44572,58.795570461876,4.916328058621,1,1,1.028943299756
44573,58.796830414546,9.162537416924,1,1,0.947757955474
44575,58.807626398673,1.565287913759,0,0,0.003096410998
44578,58.815039981275,7.649503754012,1,1,1.101126770045
44579,58.830212175385,8.739225127724,1,1,1.109854324749
44580,58.833600283540,3.068661461908,0,0,0.408005383071
44581,58.842128497672,4.140458723878,1,1,1.058551022625
44582,58.842611753875,3.627656747203,1,1,1.118974459929
44583,58.843703674522,3.299351079594,1,1,0.540240752094
44584,58.843888428447,4.999474966179,1,1,0.955445553193
44585,58.848205538922,13.549168002775,1,1,0.950886482147
44586,58.852480769955,2.888296659778,0,0,0.045556821458
44588,58.855109652456,9.629950282777,1,1,0.853414323726
44589,58.858404987280,10.868113285346,1,1,1.038862426317
44590,58.860511172496,5.352606353001,1,1,0.966781789246
44591,58.865417003429,18.182790096676,1,1,0.942938304708
44594,58.881794185485,10.211841015164,1,1,1.084793429837
44595,58.883666624595,2.120337399365,0,0,0.051680917303
44596,58.889737098479,0.682039270972,0,0,-0.016685393498
44597,58.890651302793,1.780258713736,0,0,0.073344790832
44598,58.891054227861,3.747037580067,1,1,0.793961476292
44600,58.892934120399,2.606627664894,0,0,0.043294362984
44601,58.895516932234,12.617506306718,1,1,1.003026406133
44602,58.895849473222,7.338174641995,1,1,1.068204440482
44603,58.901820315731,2.181894750656,0,0,-0.008197425782
44605,58.905575513015,2.444852587825,0,0,0.049814343078
44606,58.926977341266,6.470293550233,1,1,0.959451880392
44607,58.927865442508,16.978490882624,1,1,1.091769315111
44608,58.928217246435,5.975510004641,1,1,0.981278689932
44609,58.940156862108,8.001476560602,1,1,1.078802625006
44611,58.943248967234,0.337542691485,0,0,-0.008810729960
44612,58.947392647314,14.199593347765,1,1,1.111517096322
44613,58.947960920941,6.417354761416,1,1,0.992874883563
44614,58.948687699494,0.256066974981,0,0,-0.007659430784
44615,58.952499239701,11.840743986718,1,1,1.048569553227
44616,58.953669979494,7.625017218703,1,1,0.874287835773
44617,58.958356986524,4.650343890937,1,1,1.043010002043
44619,58.961660489268,6.536307357392,1,1,0.949036207751
44621,58.967251086141,1.997846462310,0,0,0.000203069945
44622,58.970568360546,6.969413967022,1,1,1.032230692193
44623,58.974520947042,11.998180235760,1,1,1.153212599565
44624,58.979522248095,13.854860388016,1,1,1.181763936354
44627,58.990549186108,6.375926699134,1,1,1.002182706528
44629,59.003042539798,2.507115763431,0,0,-0.005921841391
44630,59.007214653911,5.295248950857,1,1,0.982097305024
44631,59.011457565344,3.047371555274,0,0,0.023134847683
44632,59.016433416415,7.310505834149,1,1,1.127010504239
44633,59.017013182885,4.119116965735,1,1,1.010647736433
44634,59.020030080860,0.703715832344,0,0,-0.005183792789
44635,59.031005781024,18.676878501723,1,1,0.987085652686
44636,59.033231879556,0.233983552450,0,0,0.017570698032
44637,59.035699220246,8.212492991188,1,1,0.989914346571
44638,59.036031083876,3.092033799603,0,0,0.083149256760
44639,59.040225109810,3.808366780038,1,1,0.990829175747
44640,59.043579155151,4.425346813191,1,1,1.003505529843
44641,59.044581519585,16.704849193465,1,1,0.992562747027
44642,59.050994052730,11.885434167915,1,1,0.910079012787
44644,59.057038268340,3.377350273856,1,0,0.322536170678
44646,59.061025586919,5.293587271181,1,1,0.999931229833
44647,59.061193620540,1.588920165444,0,0,0.010033670722
44648,59.062788822216,3.240978499264,0,0,0.183048097058
44649,59.066022180338,2.079109016567,0,0,-0.016390906230
44651,59.073473886343,4.690336613899,1,1,0.977387153970
44653,59.079157275149,11.081735029006,1,1,0.962066134165
44654,59.080108099556,8.774977890610,1,1,0.902185532187
44655,59.081111780993,16.276819143245,1,1,0.968936145172
44657,59.091631086418,9.296077233120,1,1,1.019085301202
44659,59.095189998208,7.728531311654,1,1,0.892868678018
44660,59.095675318963,9.942338491179,1,1,0.998792660373
44661,59.096232391132,5.045607766940,1,1,0.949456808837
44662,59.103855473323,15.365767383865,1,1,0.997096247315
44663,59.108476042664,0.685740387522,0,0,0.028402981838
44664,59.111942099079,2.169442504162,0,0,-0.015817011418
44665,59.112421809445,3.246956082079,0,1,0.511501778455
44666,59.114525143819,7.963918112429,1,1,1.002717753197
44667,59.117987724994,4.815504009644,1,1,1.053170459312
44669,59.132309597390,9.778396237272,1,1,1.025683195273
44670,59.139758190975,11.024171434316,1,1,0.854096555092
44671,59.144415629950,3.665387719244,1,1,0.985294052697
44675,59.166739803933,16.926738409338,1,1,1.143048535241
44676,59.167588864090,2.145185110079,0,0,0.052665191813
44677,59.168167025500,0.296506607192,0,0,0.033464180048
44678,59.168406854796,3.891177162567,1,1,0.987122800919
44679,59.168925985477,4.185059709306,1,1,0.943468360702
44680,59.170001229526,6.041686168803,1,1,0.958608247177
44682,59.186268524890,15.796641395486,1,1,1.142910003991
44683,59.186602570462,1.243169974430,0,0,-0.048623788552
44684,59.186882877939,8.841057756802,1,1,1.054242643023
44685,59.193883971887,6.821254847944,1,1,1.022966945980
44688,59.201650800593,5.800660562967,1,1,0.942827769717
44689,59.204811407404,18.043853741542,1,1,1.019211581182
44690,59.207476740747,4.578517507591,1,1,1.016613080835
44691,59.208057806632,2.224810917626,0,0,-0.006901549520
44692,59.212480200139,0.393649795084,0,0,0.016189068739
44695,59.218110414525,2.890020934926,0,0,-0.019366623079
44696,59.224162106473,2.529104542237,0,0,0.069277495239
44697,59.224399762298,5.341597133255,1,1,0.997775309692
44699,59.239018715706,12.493703460605,1,1,1.053563120890
44700,59.239185201997,3.769483841292,1,1,1.001978078659
44701,59.241861110174,14.819979493019,1,1,1.073655749000
44702,59.245450803742,15.733590411843,1,1,0.954443802412
44705,59.253323178140,3.596775206681,1,1,1.028219521628
44706,59.253473253044,7.358618616381,1,1,1.040329190530
44707,59.255689815712,8.072812169636,1,1,1.157731084744
44709,59.260177175584,1.954361720262,0,0,-0.050532995057
44710,59.265334904216,8.859834559636,1,1,0.950239869691
44711,59.266310130294,5.084531118430,1,1,1.055222399000
44712,59.277935456489,17.130077818702,1,1,1.074490842539
44713,59.287665774352,2.711061109623,0,0,0.047722188405
44714,59.294017655393,4.347959317425,1,1,1.079236998923
44716,59.305477197316,11.596046050729,1,1,0.843339180324
44718,59.307919055575,2.269563134945,0,0,0.050932585822
44720,59.318621385418,11.331966806619,1,1,0.960977309250
44722,59.320974887717,10.041682382849,1,1,1.022464134553
44724,59.321341902519,3.170873914625,0,0,0.461939861029
44725,59.333487707289,17.820564092884,1,1,1.030950464583
44726,59.334908704477,2.926278693166,0,0,0.074882475605
44728,59.335733240318,0.608319777489,0,0,0.079765069007
44731,59.342009978005,2.028339345524,0,0,-0.056342903393
44732,59.342123531310,3.964648650992,1,0,0.023659140496
44735,59.346635372034,5.682024331285,1,1,0.997065018290
44736,59.347650349046,9.678293810845,1,1,0.922249253580
44737,59.351345471491,0.493843532016,0,0,0.044085173947
44738,59.352233146548,13.465883625894,1,1,1.063294282870
44739,59.363170743275,10.255940221499,1,1,1.060599494135
44740,59.364076867489,11.765690157399,1,1,1.058886049453
44741,59.364165400517,7.217451688278,1,1,1.017788450512
44742,59.365597020243,12.806542653967,1,1,0.915098624442
44743,59.368902853201,4.981832905592,1,1,0.953046541115
44745,59.370741424297,4.356617953243,1,1,0.979739318935
44746,59.371520588548,5.192105411257,1,1,0.963179716486
44747,59.373984357142,2.007396623861,0,0,0.006093082381
44748,59.381919090616,15.117042700792,1,1,0.859433301845
44749,59.388045370540,6.324440210767,1,1,1.073537796916
44750,59.393936283866,0.275712489463,0,0,0.064979604813
44751,59.394418467067,4.584297441172,1,1,1.035259720236
44754,59.401005022938,3.178285302010,0,0,0.193493320422
44755,59.411869897073,0.482619316263,0,0,0.047049837893
44756,59.417016184651,5.324252910954,1,1,0.937722458110
44757,59.419998081022,10.641080484940,1,1,1.009149116997
44758,59.428480846041,9.524583452145,1,1,0.927001843052
44760,59.432549263035,2.530826192035,0,0,-0.007998973508
44761,59.432889692802,5.770949453855,1,1,0.890367330435
44762,59.432900652623,2.832911654631,0,0,-0.000738835937
44763,59.435078751764,8.651698764569,1,1,1.021632464519
44765,59.438442764060,2.049104054908,0,0,0.000241197113
44766,59.441299501204,15.559513950526,1,1,1.019918462752
44767,59.442587119935,2.109697714029,0,0,-0.029949601012
44768,59.452916350596,3.421061399665,1,1,0.856440832872
44769,59.455587369471,18.313071376092,1,1,0.954668182450
44770,59.457295362977,2.946711062512,0,0,-0.037936316879
44771,59.458256934213,2.425077571445,0,0,-0.010674061015
44772,59.459852271419,9.176864336025,1,1,1.093299348470
44773,59.465065948599,3.974741881440,1,1,1.038924271940
44774,59.470669648097,3.686574166489,1,1,1.081660166648
44775,59.475438225025,6.740000846793,1,1,0.915618178879
44776,59.488825449310,16.703232935209,1,1,1.021810788776
44777,59.491689289601,17.479464875021,1,1,1.023472156186
44778,59.493874531454,8.190259051931,1,1,1.141749442137
44780,59.498657111525,12.357308121112,1,1,1.165770955995
44781,59.501087622676,1.889212920248,0,0,-0.007664698286
44782,59.505081059220,0.931176823782,0,0,0.082560252652
44783,59.508891990343,9.498721085550,1,1,1.031075545687
44784,59.511706628205,0.239846628027,0,0,0.006566239790
44785,59.513520342683,2.958820014221,0,0,0.000838071921
44787,59.516511643130,10.744149076436,1,1,0.999267975005
44788,59.520902259824,2.675259855401,0,0,0.036278568741
44789,59.521862048758,6.617572629081,1,1,0.877597908176
44791,59.529459913321,15.103686625537,1,1,1.060038959641
44792,59.532000323468,2.020478315326,0,0,0.075187001028
44793,59.538050018896,6.067679001779,1,1,0.974315031667
44794,59.538929991591,5.523932654798,1,1,0.927263463452
44795,59.541457124140,3.395093837683,1,1,0.902598791975
44797,59.552666143783,3.606685343639,1,1,1.067780586413
44798,59.555852586771,5.661426046995,1,1,1.038266257712
44799,59.557233494759,9.107334045202,1,1,1.052172412380
44800,59.557331248174,3.263852494469,0,1,0.858215554633
44802,59.563316346614,5.019358927190,1,1,1.038266539187
44803,59.564213946517,1.579974172652,0,0,0.000709928989
44804,59.575902257074,8.352330285136,1,1,1.045280207375
44806,59.585371346721,2.825250204426,0,0,0.119435017291
44807,59.587009765477,3.733075499046,1,1,0.966777131275
44808,59.591726460213,9.893590746794,1,1,0.986308052625
44810,59.593613213052,0.376059084720,0,0,-0.058854956847
44811,59.601924265752,7.294669070946,1,1,1.047212288534
44812,59.607198427885,15.303406534486,1,1,1.094606124878
44813,59.610126261294,8.928341395236,1,1,0.932335490860
44814,59.616125420127,2.326308396672,0,0,0.002037167980
44816,59.619240578113,2.419063874027,0,0,-0.063103860234
44819,59.644813575515,4.287907004088,1,1,0.988749573858
44820,59.647534656989,1.991891620870,0,0,-0.024715777899
44823,59.655624058474,3.667902170454,1,1,0.999267939361
44824,59.662553208713,4.550388765279,1,1,1.093255316865
44825,59.665726150825,5.113987297741,1,1,1.106691267274
44826,59.667365725611,14.332204815905,1,1,1.015823830454
44827,59.671790688518,2.817097401476,0,0,0.025421412822
44830,59.672978011410,13.060943505477,1,1,0.997298192639
44832,59.678535974299,15.689842271003,1,1,0.997847693236
44833,59.680526800749,3.350814680165,1,1,1.104931087687
44834,59.680585987867,16.455709267456,1,1,0.965668806198
44835,59.682764822318,9.555122386478,1,1,0.954518466633
