k_hyz,k_pyx,CYCLE_TIME(X),CYCLE_TIME(Y),CYCLE_TIME(Z),CONV
27.074504166640452,2.7161959604264143,62.0,62.0,62.0,1
27.075585890431846,0.34302174183076994,inf,inf,inf,0
27.076066412937767,17.23553065514093,inf,inf,inf,0
27.0778644383921,11.78549256055836,inf,inf,inf,0
27.08090277731899,2.2476412864572,inf,inf,inf,0
27.086039774912003,7.15352808689632,53.0,53.0,53.0,1
27.08701310170998,17.332907871672838,inf,inf,inf,0
27.088503147241155,5.50037920927831,50.0,50.0,50.0,1
27.090829944174292,14.297555896030067,inf,inf,inf,0
27.092019861637173,4.809700364725878,49.0,49.0,49.0,1
27.095685708462177,5.804788645627994,51.0,51.0,51.0,1
27.097398027826436,2.376664096920536,162.0,201.0,160.0,0
27.099122621662726,8.1110568056445,56.0,56.0,56.0,1
27.09943409492292,3.313182911537369,53.0,53.0,52.0,1
27.103275553423956,0.29994144565136466,inf,inf,inf,0
27.10333734450019,6.847830236669018,53.0,53.0,53.0,1
27.103879056496282,4.318241630640061,49.0,49.0,49.0,1
27.10625929222785,2.8960713629208117,58.0,57.0,58.0,1
27.10656463536418,7.628974868721738,55.0,55.0,55.0,1
27.10776086108397,2.712540022059675,62.0,62.0,62.0,1
27.10792513416887,2.420121898146451,90.0,90.0,90.0,1
27.11446963641501,4.151662980016232,50.0,50.0,50.0,1
27.116754208551825,1.401355492404482,inf,inf,inf,0
27.120032500462653,10.165023552528048,inf,inf,inf,0
27.120388359225934,0.4212135659045086,inf,inf,inf,0
27.120768739875537,1.9898474504844217,inf,inf,inf,0
27.121447245789692,13.253006347322227,inf,inf,inf,0
27.12198046174032,3.484324750459245,51.0,51.0,52.0,1
27.12260150229512,10.993968484970848,inf,inf,inf,0
27.12300796891353,4.570023160293207,49.0,49.0,49.0,1
27.12365035463263,9.804402690536904,inf,inf,inf,0
27.126419367883933,2.5775753254153924,68.0,68.0,68.0,1
27.127670378642126,17.738525523311726,inf,inf,inf,0
27.128223888843255,15.967043424085173,inf,inf,inf,0
27.130899202075135,2.097283859973677,inf,inf,inf,0
27.13098102461063,9.006442750461872,60.0,60.0,60.0,1
27.13247209597347,12.931671073578592,inf,inf,inf,0
27.133461314543823,18.717329751296813,inf,inf,inf,0
27.13370144499241,3.6997751209554774,51.0,51.0,51.0,1
27.13390596478242,9.68995905641078,inf,inf,inf,0
27.134229535147366,2.2408013853165274,inf,inf,inf,0
27.138207946954775,11.62522068306467,inf,inf,inf,0
27.138619053113,0.8089827632846491,inf,inf,inf,0
27.13970430143628,6.3001387699164235,51.0,51.0,51.0,1
27.14021572918187,3.970434607797517,50.0,50.0,50.0,1
27.14717020934744,8.1846470877092,56.0,57.0,56.0,1
27.147855369393593,5.817540364670082,51.0,51.0,51.0,1
27.15339370822551,1.4764707335167473,inf,inf,inf,0
27.15419895383302,12.151301555997591,inf,inf,inf,0
27.155016692916067,0.29110971563147864,inf,inf,inf,0
27.156684187366857,5.23174851283641,50.0,50.0,50.0,1
27.157778112162273,2.651251693328843,65.0,65.0,65.0,1
27.157797213305702,6.31617954924915,51.0,51.0,51.0,1
27.15835522183585,4.842908609974914,49.0,49.0,49.0,1
27.159388958266252,7.979887986638489,56.0,56.0,56.0,1
27.160444982258326,0.5355578059214041,inf,inf,inf,0
27.16435056242436,3.598059314580561,51.0,51.0,51.0,1
27.165883883766735,8.743227012585674,59.0,59.0,59.0,1
27.167552111616832,10.187714394106436,inf,inf,inf,0
27.16765842620168,0.9700127637996063,inf,inf,inf,0
27.169089557599033,2.052800368041014,inf,inf,inf,0
27.171297010766654,3.261949886138375,53.0,53.0,53.0,1
27.17391207894343,13.672108566885308,inf,inf,inf,0
27.174019652623628,7.114046100651598,53.0,53.0,53.0,1
27.174399219454596,2.89328106886439,58.0,58.0,58.0,1
27.17668371634316,6.782517413597733,52.0,52.0,52.0,1
27.17786378181233,9.683764613396953,inf,inf,inf,0
27.182252759083184,12.394029091788568,inf,inf,inf,0
27.184126633609594,2.3268903956147082,inf,inf,inf,0
27.188389628382435,2.42072942558462,91.0,91.0,91.0,1
27.188424669380897,7.51699868685865,54.0,54.0,54.0,1
27.18887488540948,3.4532263290039467,52.0,52.0,52.0,1
27.191186753325933,16.8783071810934,inf,inf,inf,0
27.19225391218743,11.386775697656152,inf,inf,inf,0
27.193142299399955,4.378250853550902,49.0,49.0,49.0,1
27.194351522017065,3.058431744560146,55.0,55.0,55.0,1
27.196527926863308,3.2457820041046292,53.0,53.0,53.0,1
27.19704561509531,14.611093359090697,inf,inf,inf,0
27.198638619474547,4.131335214396091,50.0,50.0,50.0,1
27.19873316627593,11.346876167623497,inf,inf,inf,0
27.19887700276641,4.487013468552076,49.0,49.0,49.0,1
27.201248843245995,1.9618042674409653,inf,inf,inf,0
27.201485808169977,18.65880390533452,inf,inf,inf,0
27.203082681739094,5.031145871580389,50.0,50.0,49.0,1
27.203869031642217,15.383227089762308,inf,inf,inf,0
27.20558444549737,4.084815598621544,50.0,50.0,50.0,1
27.207899137358925,3.740824212451776,50.0,50.0,50.0,1
27.2121468444172,1.4733285720453595,inf,inf,inf,0
27.213673013655722,2.2809278678723035,inf,inf,inf,0
27.216590271728954,2.340155907937563,inf,inf,inf,0
27.21720834306899,2.0998503234524875,inf,inf,inf,0
27.219100354558506,15.58722319910439,inf,inf,inf,0
27.21932054072257,9.5836077747497,inf,inf,inf,0
27.219398679999294,5.664944201949925,50.0,50.0,50.0,1
27.222261764061166,6.969466067906185,53.0,53.0,53.0,1
27.225477567110914,9.320594839357515,inf,247.0,87.0,0
27.225486858141277,11.928072614639069,inf,inf,inf,0
27.234782242591667,2.136950201883249,inf,inf,inf,0
27.237592637409136,3.0782848259391864,55.0,55.0,55.0,1
27.238167009801927,2.524092194554403,73.0,73.0,73.0,1
27.239262688348553,2.879027621037446,58.0,58.0,58.0,1
27.23995696982951,4.842968222246524,49.0,49.0,49.0,1
27.2408854937257,12.316453747293963,inf,inf,inf,0
27.240968422690027,1.8954464243012226,inf,inf,inf,0
27.24136669279407,0.8709267776277645,inf,inf,inf,0
27.24221719755822,6.63678207689446,52.0,52.0,52.0,1
27.243482933987273,5.097148730538783,50.0,50.0,50.0,1
27.24439248864297,10.38637517106763,inf,inf,inf,0
27.245291843653412,0.4570528308256937,inf,inf,inf,0
27.247075275459398,7.8038818328604025,55.0,55.0,55.0,1
27.247593941144974,8.184970540248413,56.0,56.0,56.0,1
27.247615354016073,14.089750560312659,inf,inf,inf,0
27.247714511069766,4.747975061163183,49.0,49.0,49.0,1
27.250965738005284,11.296876797818005,inf,inf,inf,0
27.251383258745218,0.31106988710357325,inf,inf,inf,0
27.253135202975553,6.332742660196579,51.0,51.0,51.0,1
27.25339462987966,18.223479831444482,inf,inf,inf,0
27.253950441514498,3.462633273481285,52.0,52.0,52.0,1
27.254052933774446,3.326686232541255,52.0,52.0,52.0,1
27.25477931550457,17.788410980935684,inf,inf,inf,0
27.25818015389667,16.62975255585922,inf,inf,inf,0
27.25830800143507,4.26081866510855,49.0,49.0,49.0,1
27.258387718247448,9.143901925216218,61.0,61.0,61.0,1
27.260052448598188,5.201980573824622,50.0,50.0,50.0,1
27.264418731973063,14.844270498828097,inf,inf,inf,0
27.26518371088883,7.741531789627888,55.0,55.0,55.0,1
27.266187071258372,10.680891683829474,inf,inf,inf,0
27.270404971757948,9.786870286311034,inf,inf,inf,0
27.27063124593679,5.163751219601414,50.0,50.0,50.0,1
27.27083460548849,2.606475599133596,67.0,67.0,67.0,1
27.271326224360795,1.536811923155737,inf,inf,inf,0
27.271536907838605,5.2891784337672485,50.0,50.0,50.0,1
27.27181309142768,6.385570424798376,52.0,52.0,51.0,1
27.272406358287853,2.2117814349265728,inf,inf,inf,0
27.273305110369268,2.6195943678522786,66.0,66.0,66.0,1
27.27456404730059,12.771677337300062,inf,inf,inf,0
27.27763842470812,18.063622683465507,inf,inf,inf,0
27.279764086591502,4.94298258429608,49.0,49.0,49.0,1
27.28015509895645,11.364091751630493,inf,inf,inf,0
27.28682535466226,0.4058609766150098,inf,inf,inf,0
27.287054038663115,4.5176480097790135,49.0,49.0,49.0,1
27.287116261168503,0.23399065457011634,inf,inf,inf,0
27.28818877121971,3.131777927054885,54.0,54.0,54.0,1
27.28873399795765,8.929512721142874,59.0,59.0,59.0,1
27.289237263872536,8.333631160069077,57.0,57.0,57.0,1
27.293893386733572,10.37688532514627,inf,inf,inf,0
27.296223683175576,1.9284940844039469,inf,inf,inf,0
27.29753699187921,4.126811598297964,50.0,50.0,50.0,1
27.30183089675595,15.062544231333531,inf,inf,inf,0
27.30400163472768,5.781491600920674,50.0,50.0,50.0,1
27.306566322819286,2.8280809964653977,59.0,59.0,59.0,1
27.307067015829773,13.181825976045458,inf,inf,inf,0
27.30747036773716,3.0075935992598173,56.0,56.0,56.0,1
27.30865881254079,2.1625682262936325,inf,inf,inf,0
27.309989410044356,11.128440422014569,inf,inf,inf,0
27.314967997751136,6.4007633245853155,52.0,52.0,51.0,1
27.316308591934604,3.577534191958581,51.0,51.0,51.0,1
27.31657060325563,2.486690934932658,77.0,77.0,77.0,1
27.316639623366523,16.12354143945345,inf,inf,inf,0
27.317187997887117,3.8093851404039354,50.0,50.0,50.0,1
27.32240792574748,7.333716958681008,54.0,54.0,54.0,1
27.32354728460935,4.17866043615368,50.0,50.0,49.0,1
27.323660462850892,0.9151429328065194,inf,inf,inf,0
27.324704265424064,16.73749752105166,inf,inf,inf,0
27.325173147993922,6.763357641652215,52.0,52.0,52.0,1
27.3332336816626,7.361331983631838,54.0,54.0,54.0,1
27.333755004826152,2.959178442288547,56.0,56.0,56.0,1
27.334432370551312,8.810756633086118,59.0,59.0,59.0,1
27.33651053367533,18.43283542721823,inf,inf,inf,0
27.336831417299887,5.535075246444969,50.0,50.0,50.0,1
27.33856834542964,17.419112612502694,inf,inf,inf,0
27.340121869937796,8.230420839017047,56.0,56.0,56.0,1
27.341466915243082,9.288112407704709,61.0,61.0,61.0,1
27.341550882112692,13.408386890070739,inf,inf,inf,0
27.342818538208356,4.142457822889559,50.0,50.0,50.0,1
27.34588712800671,0.22078793722614548,inf,inf,inf,0
27.346501499738473,4.858009607812985,49.0,49.0,49.0,1
27.346795950667886,1.0916656393008923,inf,inf,inf,0
27.34707323718028,7.272872181547483,54.0,54.0,53.0,1
27.350490221521078,18.764485851076195,inf,inf,inf,0
27.35155223825493,2.731672826034198,62.0,62.0,62.0,1
27.355215582292168,14.855850275445224,inf,inf,inf,0
27.355790413771196,5.09272542402239,49.0,50.0,49.0,1
27.357481242439555,2.1261276141063323,inf,inf,inf,0
27.363361357607616,2.311115113805019,inf,inf,inf,0
27.363611187568658,2.6338713006732144,66.0,66.0,66.0,1
27.363760029976472,3.5409671971314864,51.0,51.0,51.0,1
27.364266606822802,11.02005515580886,inf,inf,inf,0
27.366011309411487,3.747843733158568,50.0,50.0,50.0,1
27.36616790242203,4.244916700903342,49.0,49.0,49.0,1
27.36625579667518,12.033968671322892,inf,inf,inf,0
27.37106757766867,16.176458491109376,inf,inf,inf,0
27.374487038422373,3.231471430980983,53.0,53.0,53.0,1
27.375259581183123,7.845695236121827,55.0,55.0,55.0,1
27.375577131735483,10.058260698888366,inf,inf,inf,0
27.377614047553543,0.4256943481846341,inf,inf,inf,0
27.37776334534481,2.252499693489069,inf,inf,inf,0
27.377844584790676,0.6798954534869335,inf,inf,inf,0
27.378705274969505,6.650471253797369,52.0,52.0,52.0,1
27.379870551831043,5.3375143041765964,50.0,50.0,50.0,1
27.38323516364966,2.363785813777766,inf,inf,inf,0
27.383876361010756,1.9245852103525412,inf,inf,inf,0
27.38451569988931,6.026130707870378,51.0,51.0,51.0,1
27.387416824747625,13.10117947789124,inf,inf,inf,0
27.38766966405359,4.535231442945531,49.0,49.0,49.0,1
27.392936469090476,9.986691266284689,inf,inf,inf,0
27.394394061299003,3.453755112055411,52.0,52.0,52.0,1
27.395504883026863,13.672470313777342,inf,inf,inf,0
27.39576323017927,7.887733081252686,55.0,55.0,55.0,1
27.398526664044546,0.6317966793280841,inf,inf,inf,0
27.400317401777976,5.82820617404823,50.0,50.0,50.0,1
27.402646136430565,9.553237331565462,inf,inf,inf,0
27.403328741635644,7.011474354917023,53.0,53.0,53.0,1
27.403478255629263,4.686157306247097,49.0,49.0,49.0,1
27.403696861509008,0.3016526454701412,inf,inf,inf,0
27.404931861002368,11.603198886234146,inf,inf,inf,0
27.405486377715274,3.9195087492422993,50.0,50.0,50.0,1
27.408034583506193,6.853597833106642,52.0,52.0,52.0,1
27.410674481042488,16.19515657170763,inf,inf,inf,0
27.410779093260963,2.6300606315890693,66.0,66.0,66.0,1
27.41339714333866,11.029601081375912,inf,inf,inf,0
27.414216867714828,3.7631505866674004,50.0,50.0,50.0,1
27.41669345024509,14.138057925023174,inf,inf,inf,0
27.42005779629086,8.672144271213815,58.0,58.0,58.0,1
27.42075741954387,2.0569402001807044,inf,inf,inf,0
27.42156893997628,18.420256903984455,inf,inf,inf,0
27.422658548255455,2.7796090860139366,60.0,60.0,60.0,1
27.422760608904163,4.342880352126418,49.0,49.0,49.0,1
27.42449754473471,3.041882639005959,55.0,55.0,55.0,1
27.425030839317202,3.1349128773556845,54.0,54.0,54.0,1
27.426111655741035,5.2735906470534415,50.0,50.0,50.0,1
27.426902690370433,8.340370587502656,57.0,57.0,57.0,1
27.427101239548982,0.4107586470274449,inf,inf,inf,0
27.43000046049861,12.524542554736431,inf,inf,inf,0
27.432687930642945,5.11760261867772,49.0,49.0,49.0,1
27.433735338984032,16.715760475205332,inf,inf,inf,0
27.439308755313327,3.7363914144825268,50.0,50.0,50.0,1
27.4404579404321,6.146985145009288,51.0,51.0,51.0,1
27.440501869198243,15.68990639422753,inf,inf,inf,0
27.440551389344268,1.9355852231484487,inf,inf,inf,0
27.44175467945719,6.911575281529362,53.0,53.0,53.0,1
27.443101782746137,2.40931365643215,100.0,100.0,100.0,1
27.44436322068806,1.3189824387097286,inf,inf,inf,0
27.44615009957832,2.2267265734225115,inf,inf,inf,0
27.44837656419158,1.8824992257247857,inf,inf,inf,0
27.45540696145508,1.0835690165832443,inf,inf,inf,0
27.456014793127352,4.845712940202689,49.0,49.0,49.0,1
27.457684143299304,1.946810640424844,inf,inf,inf,0
27.458933731358634,2.2487532361550477,inf,inf,inf,0
27.461178798067827,6.030946896599786,51.0,51.0,51.0,1
27.46217242302959,0.3717660251293026,inf,inf,inf,0
27.463435368802546,3.313478748561272,53.0,53.0,52.0,1
27.46764633511375,11.839682057389727,inf,inf,inf,0
27.46864472147667,9.069941466912073,60.0,60.0,60.0,1
27.46908361046187,15.92977659499539,inf,inf,inf,0
27.469998656224128,18.20536709340206,inf,inf,inf,0
27.470145251013108,6.442973091124016,51.0,51.0,51.0,1
27.4717876299718,2.435574648610889,88.0,88.0,88.0,1
27.474599226693623,4.397080256817442,49.0,49.0,49.0,1
27.476862826524158,14.597659014986405,inf,inf,inf,0
27.476972273952246,2.3791200829770593,inf,inf,inf,0
27.477250844451063,9.71470200785844,inf,inf,inf,0
27.477412818494585,13.410451594324371,inf,inf,inf,0
27.479358820218685,4.541059124404581,49.0,49.0,49.0,1
27.47974921378904,16.33390575118343,inf,inf,inf,0
27.48085033744329,10.04973718957577,inf,inf,inf,0
27.484038050987117,0.20355847587929965,inf,inf,inf,0
27.48584736408149,3.64387647275619,51.0,51.0,51.0,1
27.486675966197932,8.125727801780078,56.0,56.0,56.0,1
27.4874092986473,12.306838195601737,inf,inf,inf,0
27.48750697306486,8.653240754679079,58.0,58.0,58.0,1
27.491454861580365,7.699436272026393,55.0,55.0,55.0,1
27.491471841437896,5.325648046876879,50.0,50.0,50.0,1
27.492728911969436,4.080927538339654,50.0,50.0,50.0,1
27.494119774039547,0.8972367600254253,inf,inf,inf,0
27.497574253705636,2.1046630397424035,inf,inf,inf,0
27.49816889328257,3.5909095018792363,51.0,51.0,51.0,1
27.49857399121337,5.2685556295337825,50.0,50.0,50.0,1
27.50005429187695,2.6833571916086933,63.0,63.0,64.0,1
27.500443969767304,5.812384509655207,50.0,50.0,50.0,1
27.501110035763308,2.8323719508694154,59.0,59.0,59.0,1
27.506672993336597,3.012004635621948,56.0,56.0,55.0,1
27.508194887047946,10.876199614756178,inf,inf,inf,0
27.509944861282577,7.041209341420539,53.0,53.0,53.0,1
27.51018702669699,12.575059632702063,inf,inf,inf,0
27.51544265376037,15.760706063797286,inf,inf,inf,0
27.519611415320554,2.30520334226762,inf,inf,inf,0
27.519693160595963,12.284416179351124,inf,inf,inf,0
27.520230851339736,2.772633834356949,61.0,61.0,61.0,1
27.520308488172876,14.937498712713886,inf,inf,inf,0
27.527420392266517,10.362354274184653,inf,inf,inf,0
27.528151503427992,3.771437474099601,50.0,50.0,50.0,1
27.52876957778308,3.4194732564807877,52.0,52.0,52.0,1
27.5294880485153,0.2336114855864337,inf,inf,inf,0
27.529643695257054,2.50479043568746,76.0,76.0,75.0,1
27.52977252788195,3.068147278118193,55.0,55.0,55.0,1
27.531582556122874,1.0228602167125516,inf,inf,inf,0
27.532177188277867,8.303516534499922,56.0,57.0,56.0,1
27.532571261484147,5.049209404728267,49.0,49.0,49.0,1
27.533103533524915,2.055251309354038,inf,inf,inf,0
27.534682301620933,1.9569434229910907,inf,inf,inf,0
27.535777453904814,11.117835837581064,inf,inf,inf,0
27.535947317457858,4.1279915398798614,50.0,49.0,49.0,1
27.536890295859536,7.285250969810018,53.0,53.0,53.0,1
27.54090918321012,0.49731447972582093,inf,inf,inf,0
27.541007748086926,3.0402387036649743,55.0,55.0,55.0,1
27.5417188587102,5.499923978436056,50.0,50.0,50.0,1
27.542343184540023,17.403111608153225,inf,inf,inf,0
27.54324680125917,5.708764233811021,50.0,50.0,50.0,1
27.54414507176587,11.480703976530028,inf,inf,inf,0
27.545653503892467,6.555874906650073,52.0,52.0,52.0,1
27.547791898743597,13.883528366898096,inf,inf,inf,0
27.549876092599142,7.521311417034271,54.0,54.0,54.0,1
27.550567439500448,6.295764437032737,51.0,51.0,51.0,1
27.55230814877126,4.174670166853017,49.0,49.0,49.0,1
27.55591450051853,9.232946962293001,61.0,61.0,60.0,1
27.557026792371577,7.823903157400101,55.0,55.0,55.0,1
27.55710462667974,2.610335217131651,67.0,67.0,67.0,1
27.55855464122816,3.1905541204387644,54.0,54.0,54.0,1
27.55997929221772,18.143273255018183,inf,inf,inf,0
27.56045543339145,8.965273047130829,59.0,59.0,59.0,1
27.560455957174053,4.607641622407067,49.0,49.0,49.0,1
27.568027176801372,15.633135673036595,inf,inf,inf,0
27.57160809734031,4.937199579856354,49.0,49.0,49.0,1
27.571931108437077,1.2699623562748255,inf,inf,inf,0
27.575214023699143,15.823656297246067,inf,inf,inf,0
27.576484960539712,10.532124465301603,inf,inf,inf,0
27.57832282158483,3.3613121174412175,52.0,52.0,52.0,1
27.57913546771032,4.905053720042236,49.0,49.0,49.0,1
27.581975659948238,9.63904376603118,inf,inf,inf,0
27.582943073638177,14.830290445825318,inf,inf,inf,0
27.584956100961087,10.678060355207576,inf,inf,inf,0
27.58675304610804,2.201295439522724,inf,inf,inf,0
27.587798778845812,5.956400501832487,50.0,50.0,50.0,1
27.589317881037893,13.135070177188526,inf,inf,inf,0
27.589823479104904,2.167541335977307,inf,inf,inf,0
27.591510003896598,8.43252531287438,57.0,57.0,57.0,1
27.59380334068054,2.8638966137872965,58.0,58.0,58.0,1
27.593984937366287,11.687284337742488,inf,inf,inf,0
27.596258991199598,4.18621489045511,49.0,49.0,49.0,1
27.598485427100552,8.721097890033779,58.0,58.0,58.0,1
27.601903240781525,1.8268597663511277,inf,inf,inf,0
27.60283153365229,2.563917795841461,70.0,70.0,70.0,1
27.60330292585553,4.734474747037285,49.0,49.0,49.0,1
27.60460503243212,4.611365563317262,49.0,49.0,49.0,1
27.605649644507825,3.728106105099822,50.0,50.0,50.0,1
27.6086817776863,12.853328075638235,inf,inf,inf,0
27.60969919583933,6.455040893815357,51.0,51.0,51.0,1
27.610109904835596,0.29823547141175244,inf,inf,inf,0
27.61238161190035,4.0208658198772325,50.0,50.0,50.0,1
27.612611220172713,2.3738897538560253,inf,inf,inf,0
27.612727055681077,2.401859189648449,115.0,115.0,115.0,1
27.620495232682288,6.572937117000942,52.0,52.0,52.0,1
27.620703796558896,7.633920305183272,54.0,54.0,54.0,1
27.622458732441576,0.6613668081200418,inf,inf,inf,0
27.622493809751408,5.909396683576138,50.0,50.0,50.0,1
27.622966164199077,7.101495837936816,53.0,53.0,53.0,1
27.62503655988113,0.5437906200684145,inf,inf,inf,0
27.62590443130011,16.30007702644532,inf,inf,inf,0
27.6259257817074,3.264096163501832,53.0,53.0,53.0,1
27.627857262335112,1.9332009787509568,inf,inf,inf,0
27.627941776973543,5.14872932191705,49.0,49.0,49.0,1
27.628072315589815,17.61129545075012,inf,inf,inf,0
27.630212319630388,18.098077005418645,inf,inf,inf,0
27.63542515231031,3.1109593421507475,54.0,54.0,54.0,1
27.635897963479866,7.159790580006791,53.0,53.0,53.0,1
27.63660922521326,13.174517722858132,inf,inf,inf,0
27.637210215952038,5.227177719820731,49.0,49.0,49.0,1
27.637684455898032,2.2548488231103905,inf,inf,inf,0
27.63956292402734,10.710363311893962,inf,inf,inf,0
27.639657122693357,1.9716747721460313,inf,inf,inf,0
27.640810262145823,3.8393016663316866,50.0,50.0,50.0,1
27.641994293708464,17.70537365467391,inf,inf,inf,0
27.643148101832896,0.309023478570473,inf,inf,inf,0
