0,0.9598,1.00,40.0000,0,0.9597,1.00,40.0000,0,0.9598,1.00,40.0000
0,0.9602,1.00,35.0000,0,0.9589,1.01,35.0000,0,0.9614,1.01,35.0000
0,0.9622,1.00,37.0000,0,0.9620,1.00,37.0000,0,0.9625,1.01,37.0000
0,0.9547,1.00,42.0000,0,0.9544,1.00,43.0000,0,0.9548,1.00,43.0000
0,0.9606,1.00,37.0000,0,0.9577,1.01,37.0000,0,0.9609,0.99,37.0000
0,0.9515,1.00,47.0000,0,0.9488,1.00,47.0000,0,0.9523,1.00,47.0000
0,0.9576,1.00,42.0000,0,0.9577,1.00,42.0000,0,0.9573,1.00,42.0000
0,0.9621,1.00,36.0000,0,0.9614,1.00,36.0000,0,0.9632,0.99,36.0000
0,0.9642,1.00,36.0000,0,0.9640,1.00,36.0000,0,0.9640,1.00,36.0000
0,0.9627,1.00,37.0000,0,0.9626,1.00,37.0000,0,0.9629,1.00,37.0000
0,0.9623,1.00,37.0000,0,0.9617,1.00,37.0000,0,0.9624,1.00,37.0000
0,0.9609,0.99,36.0000,0,0.9598,1.00,36.0000,0,0.9610,0.99,36.0000
0,0.9605,1.00,39.0000,0,0.9605,1.00,39.0000,0,0.9606,1.00,39.0000
0,0.9568,1.00,43.0000,0,0.9560,1.00,43.0000,0,0.9568,1.00,43.0000
0,0.9665,1.00,33.0000,0,0.9663,0.99,33.0000,0,0.9660,1.00,33.0000
0,0.9609,1.00,38.0000,0,0.9611,1.00,38.0000,0,0.9613,1.00,38.0000
0,0.9597,1.00,38.0000,0,0.9588,1.00,38.0000,0,0.9598,1.00,38.0000
0,0.9584,1.00,38.0000,0,0.9581,1.00,39.0000,0,0.9592,1.00,38.0000
0,0.9643,1.01,34.0000,0,0.9645,1.00,34.0000,0,0.9640,0.99,34.0000
0,0.9539,1.00,43.0000,0,0.9526,0.99,44.0000,0,0.9543,1.00,44.0000
0,0.9607,1.00,39.0000,0,0.9610,1.00,39.0000,0,0.9609,1.00,39.0000
0,0.9644,1.01,31.0000,0,0.9641,0.99,31.0000,0,0.9649,1.00,31.0000
0,0.9530,1.00,47.0000,0,0.9524,1.00,47.0000,0,0.9525,1.00,47.0000
0,0.9619,1.01,35.0000,0,0.9616,1.00,35.0000,0,0.9619,1.00,35.0000
0,0.9585,0.98,34.0000,0,0.9561,0.98,34.0000,0,0.9614,1.01,34.0000
0,0.9544,1.00,43.0000,0,0.9532,1.00,44.0000,0,0.9544,1.00,43.0000
0,0.9488,1.00,51.0000,0,0.9490,1.00,51.0000,0,0.9485,1.00,51.0000
0,0.9574,1.00,42.0000,0,0.9578,1.00,42.0000,0,0.9577,1.00,42.0000
0,0.9564,0.99,37.0000,0,0.9547,0.99,37.0000,0,0.9589,1.00,37.0000
0,0.9566,1.00,39.0000,0,0.9555,1.00,39.0000,0,0.9583,1.00,39.0000
0,0.9631,1.00,36.0000,0,0.9626,1.00,36.0000,0,0.9629,1.00,36.0000
0,0.9534,1.00,46.0000,0,0.9537,1.00,46.0000,0,0.9539,1.00,46.0000
0,0.9547,0.99,44.0000,0,0.9549,1.00,44.0000,0,0.9543,1.00,44.0000
0,0.9594,1.00,37.0000,0,0.9582,1.01,37.0000,0,0.9612,0.98,37.0000
0,0.9616,1.00,38.0000,0,0.9616,1.00,38.0000,0,0.9614,1.00,38.0000
0,0.9560,1.00,44.0000,0,0.9560,1.00,44.0000,0,0.9563,1.00,44.0000
0,0.9577,0.99,40.0000,0,0.9569,1.00,40.0000,0,0.9582,1.00,40.0000
0,0.9606,1.00,36.0000,0,0.9593,1.00,36.0000,0,0.9613,1.00,36.0000
0,0.9451,0.99,53.0000,0,0.9436,1.00,53.0000,0,0.9460,0.99,53.0000
0,0.9639,1.00,34.0000,0,0.9635,1.00,34.0000,0,0.9645,1.00,34.0000
0,0.9587,1.00,41.0000,0,0.9589,1.00,41.0000,0,0.9589,1.00,41.0000
0,0.9524,1.00,47.0000,0,0.9522,1.00,47.0000,0,0.9517,1.00,47.0000
0,0.9583,1.00,41.0000,0,0.9584,1.00,41.0000,0,0.9587,1.00,41.0000
0,0.9622,1.00,35.0000,0,0.9619,1.00,35.0000,0,0.9628,0.99,35.0000
0,0.9595,1.01,36.0000,0,0.9579,1.00,36.0000,0,0.9597,1.00,36.0000
0,0.9459,1.00,54.0000,0,0.9455,1.00,54.0000,0,0.9456,1.00,54.0000
0,0.9646,1.00,35.0000,0,0.9643,1.00,35.0000,0,0.9645,1.00,35.0000
0,0.9612,1.00,36.0000,0,0.9598,1.00,36.0000,0,0.9622,1.01,36.0000
0,0.9667,0.99,33.0000,0,0.9664,1.00,33.0000,0,0.9670,1.00,33.0000
0,0.9596,1.00,40.0000,0,0.9594,1.00,40.0000,0,0.9597,1.00,40.0000
0,0.9495,1.00,51.0000,0,0.9493,1.00,51.0000,0,0.9491,1.00,51.0000
0,0.9610,0.99,37.0000,0,0.9604,1.01,37.0000,0,0.9617,0.99,37.0000
0,0.9520,1.00,46.0000,0,0.9514,1.00,45.0000,0,0.9529,1.00,45.0000
0,0.9517,1.00,48.0000,0,0.9522,1.00,48.0000,0,0.9519,1.00,48.0000
0,0.9542,1.00,43.0000,0,0.9534,1.00,43.0000,0,0.9545,1.00,43.0000
0,0.9589,1.00,41.0000,0,0.9589,1.00,41.0000,0,0.9587,1.00,41.0000
0,0.9432,1.00,57.0000,0,0.9435,1.00,57.0000,0,0.9428,1.00,57.0000
0,0.9385,1.01,59.0000,0,0.9371,1.01,60.0000,0,0.9384,1.00,59.0000
0,0.9470,1.00,53.0000,0,0.9468,1.00,53.0000,0,0.9463,1.00,53.0000
0,0.9460,1.00,54.0000,0,0.9461,1.00,54.0000,0,0.9459,1.00,54.0000
0,0.9236,1.00,75.0000,0,0.9228,1.00,75.0000,0,0.9236,1.00,75.0000
0,0.9599,0.99,38.0000,0,0.9602,1.00,38.0000,0,0.9604,1.00,38.0000
0,0.9434,1.00,56.0000,0,0.9435,1.00,56.0000,0,0.9430,1.00,56.0000
0,0.9389,1.00,60.0000,0,0.9389,1.00,60.0000,0,0.9386,1.01,60.0000
0,0.9457,1.00,54.0000,0,0.9453,1.00,54.0000,0,0.9459,1.00,54.0000
0,0.9498,1.00,49.0000,0,0.9499,1.00,49.0000,0,0.9503,0.99,49.0000
0,0.9618,1.01,36.0000,0,0.9611,1.00,36.0000,0,0.9614,1.00,36.0000
0,0.9673,1.00,31.0000,0,0.9677,1.00,31.0000,0,0.9677,1.00,31.0000
0,0.9539,1.00,46.0000,0,0.9540,1.00,46.0000,0,0.9543,1.00,46.0000
0,0.9527,1.00,47.0000,0,0.9526,1.00,47.0000,0,0.9532,1.00,47.0000
0,0.9628,1.00,37.0000,0,0.9627,1.00,37.0000,0,0.9628,1.00,37.0000
0,0.9625,1.00,36.0000,0,0.9621,1.00,36.0000,0,0.9619,1.00,36.0000
0,0.9578,1.00,42.0000,0,0.9582,1.00,42.0000,0,0.9576,1.00,42.0000
0,0.9594,0.99,37.0000,0,0.9592,0.99,37.0000,0,0.9604,1.01,37.0000
0,0.9614,1.00,35.0000,0,0.9619,0.99,35.0000,0,0.9622,1.01,35.0000
0,0.9578,0.99,40.0000,0,0.9573,1.00,40.0000,0,0.9577,1.01,40.0000
0,0.9598,1.00,38.0000,0,0.9586,1.00,38.0000,0,0.9601,1.00,38.0000
0,0.9610,1.00,38.0000,0,0.9603,1.00,38.0000,0,0.9609,1.00,38.0000
0,0.9515,1.01,46.0000,0,0.9497,1.01,46.0000,0,0.9514,1.00,46.0000
0,0.9650,1.00,35.0000,0,0.9649,1.00,35.0000,0,0.9651,1.00,35.0000
0,0.9626,1.00,37.0000,0,0.9627,1.00,37.0000,0,0.9626,1.00,37.0000
0,0.9610,1.00,38.0000,0,0.9603,1.00,38.0000,0,0.9609,1.01,38.0000
0,0.9567,1.01,41.0000,0,0.9554,1.00,41.0000,0,0.9570,1.00,41.0000
0,0.9565,1.00,43.0000,0,0.9568,1.00,43.0000,0,0.9569,1.00,43.0000
0,0.9698,1.00,30.0000,0,0.9697,1.00,30.0000,0,0.9695,1.00,30.0000
0,0.9665,1.01,31.0000,0,0.9665,1.01,31.0000,0,0.9673,1.00,31.0000
0,0.9613,0.99,37.0000,0,0.9612,1.00,37.0000,0,0.9615,1.00,37.0000
0,0.9683,1.00,31.0000,0,0.9681,1.00,31.0000,0,0.9684,1.00,31.0000
0,0.9699,1.00,30.0000,0,0.9699,1.00,30.0000,0,0.9697,1.00,30.0000
0,0.9640,1.00,35.0000,0,0.9640,1.00,35.0000,0,0.9642,1.00,35.0000
0,0.9621,1.00,36.0000,0,0.9607,1.00,36.0000,0,0.9621,1.00,36.0000
0,0.9612,1.00,37.0000,0,0.9604,0.99,37.0000,0,0.9610,1.00,37.0000
0,0.9652,1.01,31.0000,0,0.9650,1.01,31.0000,0,0.9650,0.99,31.0000
0,0.9656,1.00,34.0000,0,0.9657,1.00,34.0000,0,0.9659,1.00,34.0000
0,0.9590,1.00,41.0000,0,0.9592,1.00,41.0000,0,0.9587,1.00,41.0000
0,0.9661,0.99,31.0000,0,0.9662,1.00,31.0000,0,0.9663,1.01,31.0000
0,0.9664,1.00,32.0000,0,0.9665,1.00,32.0000,0,0.9660,1.00,32.0000
0,0.9679,1.00,32.0000,0,0.9680,1.00,32.0000,0,0.9678,1.00,32.0000
0,0.9650,1.00,35.0000,0,0.9651,1.00,35.0000,0,0.9648,1.00,35.0000
0,0.9670,1.00,33.0000,0,0.9669,1.00,33.0000,0,0.9669,1.00,33.0000
0,0.9677,1.00,32.0000,0,0.9673,1.00,32.0000,0,0.9673,1.00,32.0000
0,0.9609,1.00,38.0000,0,0.9609,1.00,38.0000,0,0.9613,1.00,38.0000
0,0.9646,1.00,31.0000,0,0.9644,1.01,31.0000,0,0.9643,0.98,31.0000
0,0.9465,1.00,53.0000,0,0.9465,1.00,53.0000,0,0.9471,1.00,53.0000
0,0.9621,1.00,38.0000,0,0.9623,1.00,38.0000,0,0.9619,1.00,38.0000
0,0.9477,1.00,41.0000,0,0.9421,0.99,41.0000,0,0.9542,1.00,41.0000
0,0.9412,1.00,58.0000,0,0.9406,0.99,58.0000,0,0.9425,0.99,58.0000
0,0.9325,1.04,47.0000,0,0.9367,1.02,47.0000,0,0.9472,1.00,47.0000
0,0.9428,1.00,53.0000,0,0.9440,0.99,53.0000,0,0.9457,1.01,53.0000
0,0.9550,0.99,44.0000,0,0.9543,1.00,44.0000,0,0.9560,1.00,44.0000
0,0.9543,1.00,45.0000,0,0.9535,1.00,45.0000,0,0.9544,1.00,45.0000
0,0.9394,1.00,48.0000,0,0.9358,1.00,48.0000,0,0.9471,1.00,48.0000
0,0.9345,1.00,63.0000,0,0.9307,1.00,63.0000,0,0.9363,1.00,63.0000
0,0.9275,1.00,58.0000,0,0.9295,1.00,58.0000,0,0.9380,1.00,58.0000
0,0.9216,1.00,75.0000,0,0.9221,0.99,75.0000,0,0.9237,1.00,75.0000
0,0.9307,1.00,65.0000,0,0.9277,1.00,65.0000,0,0.9335,0.99,65.0000
0,0.9426,1.00,52.0000,0,0.9408,1.00,52.0000,0,0.9457,1.00,52.0000
0,0.9503,1.00,49.0000,0,0.9504,1.00,49.0000,0,0.9503,1.00,49.0000
0,0.9409,1.00,58.0000,0,0.9414,1.00,58.0000,0,0.9413,1.00,58.0000
0,0.9574,1.01,42.0000,0,0.9570,1.01,42.0000,0,0.9571,1.00,42.0000
0,0.9592,1.00,41.0000,0,0.9587,1.00,41.0000,0,0.9590,1.00,41.0000
0,0.9524,1.00,47.0000,0,0.9514,1.00,47.0000,0,0.9526,1.00,47.0000
0,0.9528,1.01,45.0000,0,0.9512,1.00,45.0000,0,0.9532,1.00,45.0000
0,0.9327,1.00,68.0000,0,0.9320,1.00,68.0000,0,0.9326,1.00,68.0000
0,0.9231,1.00,76.0000,0,0.9230,1.00,76.0000,0,0.9237,1.00,76.0000
0,0.9417,0.99,55.0000,0,0.9400,1.00,55.0000,0,0.9454,0.99,55.0000
0,0.9485,1.00,47.0000,0,0.9480,1.00,47.0000,0,0.9512,1.00,47.0000
0,0.9523,1.00,40.0000,0,0.9502,0.99,40.0000,0,0.9571,1.00,40.0000
0,0.9432,1.00,40.0000,0,0.9482,0.99,40.0000,0,0.9565,1.01,40.0000
0,0.9552,1.00,44.0000,0,0.9548,1.01,44.0000,0,0.9550,1.00,44.0000
0,0.9511,1.02,47.0000,0,0.9511,1.02,47.0000,0,0.9521,1.00,47.0000
0,0.9499,1.00,50.0000,0,0.9497,1.00,50.0000,0,0.9500,1.00,50.0000
0,0.9490,1.00,45.0000,0,0.9465,1.00,45.0000,0,0.9523,1.00,45.0000
0,0.9324,1.00,47.0000,0,0.9283,1.00,47.0000,0,0.9462,1.00,47.0000
0,0.9515,1.00,43.0000,0,0.9496,1.01,43.0000,0,0.9547,1.00,43.0000
0,0.9369,1.00,56.0000,0,0.9338,1.00,56.0000,0,0.9417,1.00,56.0000
0,0.9531,1.00,38.0000,0,0.9472,1.00,38.0000,0,0.9570,1.00,38.0000
0,0.9551,1.00,38.0000,0,0.9496,1.00,38.0000,0,0.9575,1.00,38.0000
0,0.9523,0.99,46.0000,0,0.9526,1.00,46.0000,0,0.9525,0.99,46.0000
0,0.9563,1.00,44.0000,0,0.9562,1.00,44.0000,0,0.9564,1.00,44.0000
0,0.8004,1.00,44.0000,0,0.8346,1.00,44.0000,0,0.8489,1.00,44.0000
0,0.9456,1.00,51.0000,0,0.9430,1.00,51.0000,0,0.9480,1.00,51.0000
0,0.9494,1.00,44.0000,0,0.9467,1.01,44.0000,0,0.9527,1.00,44.0000
0,0.9468,1.00,42.0000,0,0.9428,1.00,42.0000,0,0.9538,0.98,42.0000
0,0.9545,1.00,45.0000,0,0.9539,0.99,45.0000,0,0.9543,1.00,45.0000
0,0.9333,1.00,58.0000,0,0.9325,1.00,58.0000,0,0.9391,1.00,57.0000
0,0.9497,1.00,48.0000,0,0.9496,1.01,48.0000,0,0.9513,1.00,48.0000
0,0.9478,1.01,47.0000,0,0.9439,1.00,47.0000,0,0.9495,1.00,47.0000
0,0.9447,1.00,52.0000,0,0.9445,1.00,52.0000,0,0.9480,0.99,52.0000
0,0.9517,0.99,48.0000,0,0.9520,1.00,48.0000,0,0.9522,1.00,48.0000
0,0.9562,1.00,39.0000,0,0.9530,1.00,39.0000,0,0.9592,1.00,39.0000
0,0.9382,1.00,43.0000,0,0.9366,1.00,43.0000,0,0.9513,1.00,43.0000
0,0.9415,1.00,58.0000,0,0.9413,1.00,58.0000,0,0.9419,1.00,58.0000
0,0.9392,1.00,49.0000,0,0.9409,1.00,49.0000,0,0.9480,1.00,49.0000
0,0.9318,1.03,49.0000,0,0.9257,1.06,49.0000,0,0.9448,1.01,49.0000
0,0.9577,0.99,43.0000,0,0.9583,1.00,43.0000,0,0.9576,1.00,43.0000
0,0.9481,0.99,42.0000,0,0.9431,1.00,42.0000,0,0.9542,1.00,42.0000
0,0.9563,1.01,43.0000,0,0.9544,0.99,43.0000,0,0.9560,1.00,43.0000
0,0.9497,1.01,48.0000,0,0.9496,1.00,48.0000,0,0.9507,1.00,48.0000
0,0.9583,1.00,42.0000,0,0.9580,1.00,42.0000,0,0.9582,1.00,42.0000
0,0.9406,1.00,44.0000,0,0.9374,1.00,44.0000,0,0.9512,1.00,44.0000
0,0.9558,1.02,43.0000,0,0.9557,0.99,43.0000,0,0.9566,1.00,43.0000
0,0.9457,1.00,43.0000,0,0.9435,1.00,43.0000,0,0.9524,1.00,43.0000
0,0.9306,1.10,43.0000,0,0.9297,1.06,43.0000,0,0.9465,1.01,43.0000
0,0.9186,1.00,82.0000,0,0.9168,1.00,82.0000,0,0.9181,1.00,82.0000
0,0.9274,1.00,70.0000,0,0.9256,1.00,70.0000,0,0.9288,0.99,69.0000
0,0.9277,1.00,72.0000,0,0.9264,1.00,72.0000,0,0.9283,1.00,72.0000
0,0.9312,1.00,68.0000,0,0.9298,1.00,68.0000,0,0.9312,1.00,68.0000
0,0.9469,1.00,50.0000,0,0.9430,1.00,50.0000,0,0.9483,1.00,50.0000
0,0.9371,1.00,60.0000,0,0.9362,1.00,60.0000,0,0.9378,1.00,60.0000
0,0.9368,1.00,62.0000,0,0.9331,1.00,62.0000,0,0.9369,0.99,62.0000
0,0.8842,1.00,108.0000,0,0.8845,1.01,107.0000,0,0.8889,1.00,107.0000
0,0.9217,0.99,75.0000,0,0.9188,1.00,75.0000,0,0.9249,0.99,75.0000
0,0.9318,1.00,68.0000,0,0.9309,1.00,68.0000,0,0.9327,1.00,68.0000
0,0.9395,1.00,59.0000,0,0.9368,1.00,59.0000,0,0.9402,1.00,59.0000
0,0.9539,1.00,46.0000,0,0.9535,1.00,46.0000,0,0.9542,1.00,46.0000
0,0.9506,1.00,49.0000,0,0.9507,1.00,49.0000,0,0.9504,1.00,49.0000
0,0.9337,1.00,65.0000,0,0.9349,1.00,65.0000,0,0.9342,1.00,65.0000
0,0.9438,1.00,56.0000,0,0.9434,1.00,56.0000,0,0.9439,1.00,56.0000
0,0.9413,1.00,54.0000,0,0.9395,1.00,54.0000,0,0.9442,1.00,54.0000
0,0.9430,1.00,54.0000,0,0.9378,1.00,55.0000,0,0.9443,1.00,55.0000
0,0.9582,0.99,41.0000,0,0.9564,1.00,41.0000,0,0.9587,1.00,41.0000
0,0.9535,1.00,46.0000,0,0.9530,1.00,46.0000,0,0.9532,1.00,46.0000
0,0.9498,1.00,49.0000,0,0.9492,1.00,49.0000,0,0.9505,1.00,49.0000
0,0.9539,1.00,39.0000,0,0.9521,1.00,39.0000,0,0.9581,1.00,39.0000
0,0.9500,1.00,47.0000,0,0.9439,1.00,47.0000,0,0.9510,1.01,47.0000
0,0.9307,1.00,69.0000,0,0.9308,1.00,69.0000,0,0.9317,1.00,69.0000
0,0.9404,1.00,59.0000,0,0.9391,1.00,59.0000,0,0.9406,1.00,59.0000
0,0.9486,0.99,48.0000,0,0.9463,0.98,48.0000,0,0.9503,1.00,48.0000
0,0.9567,0.99,39.0000,0,0.9535,0.99,39.0000,0,0.9577,1.00,39.0000
0,0.9530,1.00,46.0000,0,0.9537,0.99,46.0000,0,0.9531,1.00,46.0000
0,0.9450,1.00,55.0000,0,0.9447,1.00,55.0000,0,0.9445,1.00,55.0000
0,0.9594,1.00,37.0000,0,0.9583,1.00,37.0000,0,0.9605,1.00,37.0000
0,0.9500,1.00,49.0000,0,0.9500,1.00,49.0000,0,0.9505,1.00,49.0000
0,0.9414,1.00,58.0000,0,0.9415,1.00,58.0000,0,0.9416,1.00,58.0000
0,0.9565,1.00,41.0000,0,0.9559,1.00,41.0000,0,0.9576,1.00,41.0000
0,0.9447,1.00,55.0000,0,0.9444,1.00,55.0000,0,0.9445,1.00,55.0000
0,0.9408,1.00,60.0000,0,0.9402,1.00,60.0000,0,0.9404,1.00,60.0000
0,0.9402,1.00,59.0000,0,0.9393,1.00,59.0000,0,0.9404,1.00,59.0000
0,0.9552,1.00,42.0000,0,0.9533,1.00,42.0000,0,0.9564,1.00,42.0000
0,0.9506,1.02,46.0000,0,0.9490,1.00,46.0000,0,0.9518,1.01,46.0000
0,0.9521,1.00,43.0000,0,0.9523,1.00,43.0000,0,0.9550,1.00,43.0000
0,0.9521,1.00,48.0000,0,0.9513,1.00,48.0000,0,0.9519,1.00,48.0000
0,0.9173,1.00,64.0000,0,0.9220,1.00,64.0000,0,0.9320,1.00,64.0000
0,0.9223,1.00,74.0000,0,0.9225,1.00,74.0000,0,0.9263,1.00,74.0000
0,0.9513,1.00,47.0000,0,0.9510,1.00,47.0000,0,0.9523,1.00,47.0000
0,0.9439,1.00,55.0000,0,0.9426,1.00,55.0000,0,0.9443,1.00,55.0000
0,0.9609,1.00,38.0000,0,0.9607,1.00,38.0000,0,0.9615,1.00,38.0000
0,0.9597,1.00,37.0000,0,0.9581,1.01,37.0000,0,0.9614,1.00,37.0000
0,0.9528,1.00,46.0000,0,0.9515,1.00,46.0000,0,0.9532,1.00,46.0000
0,0.9619,1.00,35.0000,0,0.9616,1.00,35.0000,0,0.9635,1.00,35.0000
0,0.9640,1.00,36.0000,0,0.9640,1.00,36.0000,0,0.9642,1.00,36.0000
0,0.9449,1.00,44.0000,0,0.9443,1.00,44.0000,0,0.9523,1.00,44.0000
0,0.9416,1.00,58.0000,0,0.9416,1.00,58.0000,0,0.9421,1.00,58.0000
0,0.9581,1.00,42.0000,0,0.9580,1.00,42.0000,0,0.9579,1.00,42.0000
0,0.9523,1.00,47.0000,0,0.9521,1.00,47.0000,0,0.9526,1.00,47.0000
0,0.9324,1.00,67.0000,0,0.9308,1.00,67.0000,0,0.9325,1.00,67.0000
0,0.9547,1.00,44.0000,0,0.9531,1.01,44.0000,0,0.9552,1.00,44.0000
0,0.9542,1.00,46.0000,0,0.9543,0.99,46.0000,0,0.9541,1.00,46.0000
0,0.9543,1.00,36.0000,0,0.9476,1.00,36.0000,0,0.9594,0.98,36.0000
0,0.9442,0.99,51.0000,0,0.9387,1.00,52.0000,0,0.9469,0.99,51.0000
0,0.9547,1.00,45.0000,0,0.9531,1.00,45.0000,0,0.9544,1.01,45.0000
0,0.9600,1.00,40.0000,0,0.9598,1.00,40.0000,0,0.9600,1.00,40.0000
0,0.9453,1.02,44.0000,0,0.9402,1.01,44.0000,0,0.9514,1.00,44.0000
0,0.9442,1.01,51.0000,0,0.9426,1.00,51.0000,0,0.9475,1.02,51.0000
0,0.9451,0.97,47.0000,0,0.9452,0.99,47.0000,0,0.9492,0.99,47.0000
0,0.9548,1.00,45.0000,0,0.9550,1.00,45.0000,0,0.9551,1.00,45.0000
0,0.9518,1.00,48.0000,0,0.9516,0.99,48.0000,0,0.9521,1.00,48.0000
0,0.9621,1.00,35.0000,0,0.9612,0.99,35.0000,0,0.9636,1.00,35.0000
0,0.9500,1.00,50.0000,0,0.9496,1.00,50.0000,0,0.9500,1.00,50.0000
0,0.9547,1.00,45.0000,0,0.9547,1.00,45.0000,0,0.9546,1.00,45.0000
0,0.9519,1.00,48.0000,0,0.9517,1.00,48.0000,0,0.9522,1.00,48.0000
0,0.9507,1.00,45.0000,0,0.9475,1.00,45.0000,0,0.9520,1.00,45.0000
0,0.9314,1.00,68.0000,0,0.9301,1.00,68.0000,0,0.9319,1.00,68.0000
0,0.9345,1.00,62.0000,0,0.9336,1.00,62.0000,0,0.9364,1.00,62.0000
0,0.9478,1.01,50.0000,0,0.9475,1.01,50.0000,0,0.9490,0.99,50.0000
0,0.9472,1.00,47.0000,0,0.9424,1.00,47.0000,0,0.9503,1.02,47.0000
0,0.9368,0.97,54.0000,0,0.9397,0.98,54.0000,0,0.9428,1.00,54.0000
0,0.9307,1.00,55.0000,0,0.9334,1.00,55.0000,0,0.9395,1.00,55.0000
0,0.9547,1.00,41.0000,0,0.9533,0.99,41.0000,0,0.9567,1.00,41.0000
0,0.9485,1.00,46.0000,0,0.9469,1.01,46.0000,0,0.9517,1.00,46.0000
0,0.9564,1.00,44.0000,0,0.9564,1.00,44.0000,0,0.9561,1.00,44.0000
0,0.9531,1.00,44.0000,0,0.9529,1.01,44.0000,0,0.9545,1.00,44.0000
0,0.9574,1.00,36.0000,0,0.9530,1.00,36.0000,0,0.9603,1.00,36.0000
0,0.9586,1.00,37.0000,0,0.9535,0.99,37.0000,0,0.9600,1.02,37.0000
0,0.9555,1.00,42.0000,0,0.9548,1.00,42.0000,0,0.9569,1.00,42.0000
0,0.9336,1.00,65.0000,0,0.9278,1.00,65.0000,0,0.9338,1.01,65.0000
0,0.9596,1.00,34.0000,0,0.9568,1.00,34.0000,0,0.9616,1.00,34.0000
0,0.9587,1.00,39.0000,0,0.9575,1.00,39.0000,0,0.9594,1.00,39.0000
0,0.9427,1.00,53.0000,0,0.9404,1.00,53.0000,0,0.9454,1.00,53.0000
0,0.9484,1.00,48.0000,0,0.9446,1.00,48.0000,0,0.9504,1.00,48.0000
0,0.9613,1.00,36.0000,0,0.9605,1.00,36.0000,0,0.9631,0.99,36.0000
0,0.9451,1.00,51.0000,0,0.9399,1.00,51.0000,0,0.9472,1.00,51.0000
0,0.9600,1.00,40.0000,0,0.9600,1.00,40.0000,0,0.9600,1.00,40.0000
0,0.9618,1.00,38.0000,0,0.9616,1.00,38.0000,0,0.9618,1.00,38.0000
0,0.9623,1.00,38.0000,0,0.9618,1.00,38.0000,0,0.9624,1.00,38.0000
0,0.9580,1.00,42.0000,0,0.9579,1.01,42.0000,0,0.9579,1.00,42.0000
0,0.9505,1.02,37.0000,0,0.9462,1.02,37.0000,0,0.9566,1.00,37.0000
0,0.9619,0.99,35.0000,0,0.9586,0.98,35.0000,0,0.9630,1.00,35.0000
0,0.9601,1.00,38.0000,0,0.9589,1.00,38.0000,0,0.9603,1.00,38.0000
0,0.9430,1.00,49.0000,0,0.9436,1.00,49.0000,0,0.9493,1.00,49.0000
0,0.9495,1.00,43.0000,0,0.9472,0.99,43.0000,0,0.9543,1.00,43.0000
0,0.9575,0.98,36.0000,0,0.9555,1.00,36.0000,0,0.9602,1.00,36.0000
0,0.9604,1.00,39.0000,0,0.9611,1.00,39.0000,0,0.9605,1.00,39.0000
0,0.9486,1.00,45.0000,0,0.9486,1.00,45.0000,0,0.9529,1.00,45.0000
0,0.9452,1.00,38.0000,0,0.9410,1.00,38.0000,0,0.9559,0.98,37.0000
0,0.9502,1.00,42.0000,0,0.9477,1.00,42.0000,0,0.9542,1.00,42.0000
0,0.9339,1.00,65.0000,0,0.9323,1.00,65.0000,0,0.9346,1.00,64.0000
0,0.9350,1.00,65.0000,0,0.9352,1.00,65.0000,0,0.9353,1.00,65.0000
0,0.9402,1.00,60.0000,0,0.9398,1.00,60.0000,0,0.9399,1.00,60.0000
0,0.9473,1.00,52.0000,0,0.9472,1.00,52.0000,0,0.9477,1.01,52.0000
0,0.9481,1.00,52.0000,0,0.9477,1.00,52.0000,0,0.9487,1.00,52.0000
0,0.9597,1.00,39.0000,0,0.9591,1.00,39.0000,0,0.9605,0.99,39.0000
0,0.9380,1.00,60.0000,0,0.9359,1.00,60.0000,0,0.9391,1.00,60.0000
0,0.9470,1.00,50.0000,0,0.9450,1.00,50.0000,0,0.9480,1.00,50.0000
0,0.9391,1.00,60.0000,0,0.9371,1.00,60.0000,0,0.9403,1.00,60.0000
0,0.9302,1.00,69.0000,0,0.9303,1.00,69.0000,0,0.9301,1.00,69.0000
0,0.9410,1.00,59.0000,0,0.9410,1.00,59.0000,0,0.9409,1.00,59.0000
0,0.9347,1.00,64.0000,0,0.9344,1.00,64.0000,0,0.9346,1.00,64.0000
0,0.9489,1.00,46.0000,0,0.9460,1.00,46.0000,0,0.9505,1.00,46.0000
0,0.9495,1.02,47.0000,0,0.9488,1.01,47.0000,0,0.9520,1.00,47.0000
0,0.9505,1.00,42.0000,0,0.9489,1.00,42.0000,0,0.9548,0.99,42.0000
0,0.9566,1.00,42.0000,0,0.9554,1.00,42.0000,0,0.9567,1.00,42.0000
0,0.9258,1.00,76.0000,0,0.9246,1.00,76.0000,0,0.9260,1.00,76.0000
0,0.8745,1.00,127.0000,0,0.8741,1.00,127.0000,0,0.8747,1.00,127.0000
0,0.9227,1.00,78.0000,0,0.9218,1.00,78.0000,0,0.9224,1.00,78.0000
0,0.9410,1.00,59.0000,0,0.9411,1.00,59.0000,0,0.9411,1.00,59.0000
0,0.9572,1.00,39.0000,0,0.9541,1.00,39.0000,0,0.9590,1.00,39.0000
0,0.9561,1.01,40.0000,0,0.9516,0.99,40.0000,0,0.9571,1.02,40.0000
0,0.9566,1.00,43.0000,0,0.9557,1.00,43.0000,0,0.9562,1.00,43.0000
0,0.9619,1.00,38.0000,0,0.9619,1.00,38.0000,0,0.9617,1.00,38.0000
